0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
60,60,60,60,226,0,60,226,60,60,226,60,60,84,84,84,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,64,149,0,64,149,64,64,149,64,64,89,89,89,149,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,42,42,155,0,42,155,42,42,155,42,42,86,86,86,155,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,60,60,60,130,0,60,130,60,60,130,60,60,55,55,55,130,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,49,49,118,0,49,118,49,49,118,49,49,67,67,67,118,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,127,0,47,127,47,47,127,47,47,71,71,71,127,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,37,37,115,0,37,115,37,37,115,37,37,69,69,69,115,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,102,0,20,102,20,20,102,20,20,87,87,87,102,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,100,107,0,100,107,100,100,107,100,100,103,103,103,107,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,118,118,87,0,118,87,118,118,87,118,118,123,123,123,87,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,112,112,94,0,112,94,112,112,94,112,112,91,91,91,94,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,100,96,0,100,96,100,100,96,100,100,95,95,95,96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,105,105,105,132,0,105,132,105,105,132,105,105,72,72,72,132,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,99,99,66,0,99,66,99,99,66,99,99,95,95,95,66,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,153,153,123,0,153,123,153,153,123,153,153,90,90,90,123,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,111,111,111,161,0,111,161,111,111,161,111,111,80,80,80,161,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,175,175,175,197,0,175,197,175,175,197,175,175,123,123,123,197,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,198,198,198,114,0,198,114,198,198,114,198,198,123,123,123,114,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,125,125,125,103,0,125,103,125,125,103,125,125,118,118,118,103,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,137,137,80,0,137,80,137,137,80,137,137,104,104,104,80,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,130,130,130,95,0,130,95,130,130,95,130,130,116,116,116,95,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,124,124,124,65,0,124,65,124,124,65,124,124,134,134,134,65,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,139,139,48,0,139,48,139,139,48,139,139,155,155,155,48,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,116,116,60,0,116,60,116,116,60,116,116,137,137,137,60,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,106,106,42,0,106,42,106,106,42,106,106,167,167,167,42,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,134,134,134,24,0,134,24,134,134,24,134,134,128,128,128,24,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,143,143,32,0,143,32,143,143,32,143,143,109,109,109,32,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,143,143,27,0,143,27,143,143,27,143,143,150,150,150,27,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,159,159,32,0,159,32,159,159,32,159,159,117,117,117,32,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,154,154,35,0,154,35,154,154,35,154,154,102,102,102,35,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,125,125,125,56,0,125,56,125,125,56,125,125,88,88,88,56,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,113,113,113,85,0,113,85,113,113,85,113,113,93,93,93,85,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,63,63,55,0,63,55,63,63,55,63,63,77,77,77,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,83,83,56,0,83,56,83,83,56,83,83,90,90,90,56,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,95,95,85,0,95,85,95,95,85,95,95,82,82,82,85,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,48,48,55,0,48,55,48,48,55,48,48,68,68,68,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,93,93,41,0,93,41,93,93,41,93,93,56,56,56,41,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,102,102,102,57,0,102,57,102,102,57,102,102,65,65,65,57,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,161,161,161,41,0,161,41,161,161,41,161,161,65,65,65,41,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,143,143,59,0,143,59,143,143,59,143,143,49,49,49,59,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,162,162,162,55,0,162,55,162,162,55,162,162,30,30,30,55,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,142,142,51,0,142,51,142,142,51,142,142,0,0,0,51,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,142,142,74,0,142,74,142,142,74,142,142,0,0,0,74,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,135,135,68,0,135,68,135,135,68,135,135,0,0,0,68,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,131,131,84,0,131,84,131,131,84,131,131,0,0,0,84,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,135,135,82,0,135,82,135,135,82,135,135,0,0,0,82,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,135,135,68,0,135,68,135,135,68,135,135,0,0,0,68,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,145,145,145,56,0,145,56,145,145,56,145,145,0,0,0,56,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,148,148,148,82,0,148,82,148,148,82,148,148,0,0,0,82,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,176,176,65,0,176,65,176,176,65,176,176,0,0,0,65,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,178,178,87,0,178,87,178,178,87,178,178,0,0,0,87,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,115,115,115,60,0,115,60,115,115,60,115,115,0,0,0,60,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,100,49,0,100,49,100,100,49,100,100,0,0,0,49,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,91,91,61,0,91,61,91,91,61,91,91,0,0,0,61,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,94,94,50,0,94,50,94,94,50,94,94,22,22,22,50,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,94,94,58,0,94,58,94,94,58,94,94,30,30,30,58,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,47,0,44,47,44,44,47,44,44,35,35,35,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,53,53,33,0,53,33,53,53,33,53,53,41,41,41,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,36,0,47,36,47,47,36,47,47,30,30,30,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,34,0,0,34,0,0,23,23,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,40,0,0,40,0,0,40,0,0,44,44,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,52,0,0,52,0,0,27,27,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,31,0,0,31,0,0,38,38,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86,0,0,86,0,0,86,0,0,30,30,30,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,87,0,0,87,0,0,87,0,0,44,44,44,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,49,0,0,49,0,0,49,0,0,32,32,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,0,0,73,0,0,73,0,0,45,45,45,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33,0,0,33,0,0,33,0,0,36,36,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,36,0,0,36,0,0,47,47,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,34,0,0,34,0,0,51,51,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,37,0,0,37,0,0,33,33,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,54,0,0,54,0,0,29,29,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,59,0,0,59,0,0,36,36,36,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,64,0,0,64,0,0,40,40,40,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,55,0,0,55,0,0,43,43,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,49,0,0,49,0,0,49,0,0,41,41,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,72,0,0,72,0,0,28,28,28,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,62,0,0,62,0,0,45,45,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,0,0,76,0,0,76,0,0,40,40,40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,52,0,0,52,0,0,53,53,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,0,0,39,0,0,39,0,0,64,64,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,40,0,0,40,0,0,40,0,0,42,42,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,36,0,0,36,0,0,44,44,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,34,0,0,34,0,0,52,52,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,22,0,0,22,0,0,31,31,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,31,0,0,31,0,0,33,33,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,21,0,0,21,0,0,24,24,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,25,0,0,25,0,0,24,24,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,20,0,0,20,0,0,25,25,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,23,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,26,0,0,26,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,31,0,0,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33,0,0,33,0,0,33,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,26,0,0,26,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,0,0,50,0,0,50,0,0,0,0,0,50,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,0,0,47,0,0,47,0,0,0,0,0,47,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,0,0,38,0,0,38,0,0,0,0,0,38,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129,0,0,129,0,0,129,0,0,0,0,0,129,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,115,0,0,115,0,0,115,0,0,0,0,0,115,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,140,0,0,140,0,0,140,0,0,0,0,0,140,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,159,0,0,159,0,0,159,0,0,0,0,0,159,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,163,0,0,163,0,0,163,0,0,0,0,0,163,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130,0,0,130,0,0,130,0,0,0,0,0,130,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106,0,0,106,0,0,106,0,0,0,0,0,106,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,124,0,0,124,0,0,124,0,0,0,0,0,124,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130,0,0,130,0,0,130,0,0,0,0,0,130,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,118,0,0,118,0,0,118,0,0,0,0,0,118,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,152,0,0,152,0,0,152,0,0,0,0,0,152,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,113,0,0,113,0,0,113,0,0,0,0,0,113,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105,0,0,105,0,0,105,0,0,0,0,0,105,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,124,0,0,124,0,0,124,0,0,0,0,0,124,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,94,0,0,94,0,0,94,0,0,0,0,0,94,0,130,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,102,37,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,96,0,0,96,0,0,96,0,0,0,0,0,96,0,143,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,101,0,0,101,0,0,101,0,0,0,0,0,101,0,140,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,88,0,0,88,0,0,0,0,0,88,0,120,76,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,68,0,0,68,0,0,0,0,0,68,0,149,83,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,51,0,0,51,0,0,0,0,0,51,0,128,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,34,0,0,34,0,0,0,0,0,34,0,104,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,51,0,0,51,0,0,58,58,58,51,0,84,120,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,21,0,0,21,0,0,55,55,55,21,0,84,159,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,0,0,28,0,0,28,0,0,67,67,67,28,0,110,160,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,51,0,0,51,0,0,48,48,48,51,0,92,169,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71,0,0,71,0,0,71,0,0,98,98,98,71,0,59,225,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,52,0,0,52,0,0,85,85,85,52,0,56,226,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,57,0,0,57,0,0,76,76,76,57,0,36,198,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,48,0,0,48,0,0,48,0,0,110,110,110,48,0,31,223,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,30,0,0,30,0,0,106,106,106,30,0,27,219,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,0,0,39,0,0,39,0,0,153,153,153,39,0,23,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,31,0,0,31,0,0,182,182,182,31,0,104,254,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,34,0,0,34,0,0,241,241,241,34,0,133,264,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,118,0,0,118,0,0,118,0,0,220,220,220,118,0,118,258,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170,0,0,170,0,0,170,0,0,219,219,219,170,0,170,227,76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,99,0,0,99,0,0,99,0,0,216,216,216,99,0,99,231,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,102,0,0,102,0,0,102,0,0,228,228,228,102,0,102,215,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,88,0,0,88,0,0,262,262,262,88,0,88,146,103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,118,0,0,118,0,0,118,0,0,298,298,298,118,0,118,155,103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92,0,0,92,0,0,92,0,0,294,294,294,92,0,92,179,66,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,125,0,0,125,0,0,389,389,389,125,0,125,161,83,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,151,0,0,151,0,0,151,0,0,459,459,459,151,0,151,142,92,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,137,0,0,137,0,0,137,0,0,601,601,601,137,0,137,110,121,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,158,0,0,158,0,0,158,0,0,684,684,684,158,0,158,117,65,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,196,0,0,196,0,0,196,0,0,736,736,736,196,0,196,98,81,196,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,169,0,0,169,0,0,169,0,0,687,687,687,169,0,169,120,72,169,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179,0,0,179,0,0,179,0,0,696,696,696,179,0,179,98,117,179,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,212,0,0,212,0,0,212,0,0,541,541,541,212,0,212,82,90,212,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,269,0,0,269,0,0,269,0,0,522,522,522,269,0,269,61,99,269,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,200,0,0,200,0,0,200,0,0,483,483,483,200,0,200,45,65,200,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,187,0,0,187,0,0,187,0,0,363,363,363,187,0,187,48,71,187,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,153,0,0,153,0,0,153,0,0,411,411,411,153,0,153,30,74,153,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,207,0,0,207,0,0,207,0,0,403,403,403,207,0,207,27,43,207,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,238,0,0,238,0,0,238,0,0,401,401,401,238,0,238,29,29,238,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,192,0,0,192,0,0,192,0,0,443,443,443,192,0,192,37,37,192,192,0,0,0,0,0,0,0,0,0,0
0,0,0,0,158,0,0,158,0,0,158,0,0,418,418,418,158,0,158,51,51,158,158,20,0,0,0,0,0,0,0,0,0
0,0,0,0,207,0,0,207,0,0,207,0,0,400,400,400,207,0,207,37,37,207,207,207,0,0,0,0,0,0,0,0,0
0,0,0,0,203,0,0,203,0,0,203,0,0,440,440,440,203,0,203,33,33,203,203,203,0,0,0,0,0,0,0,0,0
0,0,0,0,173,0,0,173,0,0,173,0,0,386,386,386,173,0,173,20,20,173,173,173,0,0,0,0,0,0,0,0,0
0,0,0,0,102,0,0,102,0,0,102,0,0,300,300,300,102,0,102,52,52,102,102,102,24,0,0,0,0,0,0,0,0
0,0,0,0,170,0,0,170,0,0,170,0,0,323,323,323,170,0,170,170,170,170,170,170,51,0,0,0,0,0,0,0,0
0,0,0,0,137,0,0,137,0,0,137,0,0,307,307,307,137,0,137,137,137,137,137,137,41,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,63,0,0,63,0,0,334,334,334,63,0,63,63,63,63,63,63,44,0,0,0,0,0,0,0,0
0,0,0,0,114,0,0,114,0,0,114,0,0,334,334,334,114,0,114,114,114,114,114,114,69,0,0,0,0,0,0,0,0
0,0,0,0,81,0,0,81,0,0,81,0,0,317,317,317,81,0,81,81,81,81,81,81,82,0,0,0,0,0,0,0,0
0,0,0,0,115,0,0,115,0,0,115,0,0,324,324,324,115,0,115,115,115,115,115,115,92,0,0,0,0,0,0,0,0
0,0,0,0,78,0,0,78,0,0,78,0,0,381,381,381,78,0,78,78,78,78,78,78,72,0,0,0,0,0,0,0,0
0,0,0,0,105,0,0,105,0,0,105,0,0,347,347,347,105,0,105,105,105,105,105,105,88,0,0,0,0,0,0,0,0
0,0,0,0,97,0,0,97,0,0,97,0,0,359,359,359,97,0,97,97,97,97,97,97,71,0,0,0,0,0,0,0,0
0,0,0,0,79,0,0,79,0,0,79,0,0,375,375,375,79,0,79,79,79,79,79,79,61,0,0,0,0,0,0,0,0
72,72,72,72,81,0,72,81,72,72,81,72,72,361,361,361,81,72,81,81,81,81,81,81,68,0,0,0,0,0,0,0,0
1238,1238,1238,1238,83,0,1238,83,1238,1238,83,1238,1238,1238,1238,1238,83,1238,83,83,83,83,83,83,61,0,0,0,0,0,0,0,0
1128,1128,1128,1128,208,0,1128,208,1128,1128,208,1128,1128,1128,1128,1128,208,1128,208,208,208,208,208,208,56,0,0,0,0,0,0,0,0
1078,1078,1078,1078,231,0,1078,231,1078,1078,231,1078,1078,1078,1078,1078,231,1078,231,231,231,231,231,231,46,0,0,0,0,0,0,0,0
1226,1226,1226,1226,217,0,1226,217,1226,1226,217,1226,1226,1226,1226,1226,217,1226,217,217,217,217,217,217,70,0,0,0,0,0,0,0,0
1146,1146,1146,1146,269,0,1146,269,1146,1146,269,1146,1146,1146,1146,1146,269,1146,269,269,269,269,269,269,49,0,0,0,0,0,0,0,0
1135,1135,1135,1135,239,0,1135,239,1135,1135,239,1135,1135,1135,1135,1135,239,1135,239,239,239,239,239,239,82,0,0,0,0,0,0,0,0
1179,1179,1179,1179,274,0,1179,274,1179,1179,274,1179,1179,1179,1179,1179,274,1179,274,274,274,274,274,274,24,0,0,0,0,0,0,0,0
1184,1184,1184,1184,217,0,1184,217,1184,1184,217,1184,1184,1184,1184,1184,217,1184,217,217,217,217,217,217,40,0,0,0,0,0,0,0,0
1197,1197,1197,1197,404,0,1197,404,1197,1197,404,1197,1197,1197,1197,1197,404,1197,404,404,404,404,404,404,20,0,0,0,0,0,0,0,0
693,693,693,693,229,0,693,229,693,693,229,693,693,693,693,693,229,693,229,229,229,229,229,229,42,0,0,0,0,0,0,0,0
1195,1195,1195,1195,255,0,1195,255,1195,1195,255,1195,1195,1195,1195,1195,255,1195,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0
768,768,768,768,266,0,768,266,768,768,266,768,768,768,768,768,266,768,266,266,266,266,266,266,21,0,0,0,0,0,0,0,0
773,773,773,773,325,0,773,325,773,773,325,773,773,773,773,773,325,773,325,325,325,325,325,325,35,0,0,0,0,0,0,0,0
682,682,682,682,276,0,682,276,682,682,276,682,682,682,682,682,276,682,276,276,276,276,276,276,0,0,0,0,0,0,0,0,0
460,460,460,460,382,0,460,382,460,460,382,460,460,460,460,460,382,460,382,382,382,382,382,382,0,0,0,0,0,0,0,0,0
594,594,594,594,317,0,594,317,594,594,317,594,594,594,594,594,317,594,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0
539,539,539,539,291,0,539,291,539,539,291,539,539,539,539,539,291,539,291,291,291,291,291,291,0,0,0,0,0,0,0,0,0
378,378,378,378,279,0,378,279,378,378,279,378,378,378,378,378,279,378,279,279,279,279,279,279,21,0,0,0,0,0,0,0,0
358,358,358,358,360,0,358,360,358,358,360,358,358,358,358,358,360,358,360,360,360,360,360,360,21,0,0,0,0,0,0,0,0
377,377,377,377,417,0,377,417,377,377,417,377,377,377,377,377,417,377,417,417,417,417,417,417,37,0,0,0,0,0,0,0,0
384,384,384,384,492,0,384,492,384,384,492,384,384,384,384,384,492,384,492,492,492,492,492,492,39,0,0,0,0,0,0,0,0
334,334,334,334,437,0,334,437,334,334,437,334,334,334,334,334,437,334,437,437,437,437,437,437,35,0,0,0,0,0,0,0,0
357,357,357,357,445,0,357,445,357,357,445,357,357,357,357,357,445,357,445,445,445,445,445,445,34,0,0,0,0,0,0,0,0
319,319,319,319,430,0,319,430,319,319,430,319,319,319,319,319,430,319,430,430,430,430,430,430,28,0,0,0,0,0,0,0,0
355,355,355,355,491,0,355,491,355,355,491,355,355,355,355,355,491,355,491,491,491,491,491,491,52,0,0,0,0,0,0,0,0
299,299,299,299,556,0,299,556,299,299,556,299,299,299,299,299,556,299,556,556,556,556,556,556,39,0,0,0,0,0,0,0,0
309,309,309,309,541,0,309,541,309,309,541,309,309,309,309,309,541,309,541,541,541,541,541,541,59,0,0,0,0,0,0,0,0
327,327,327,327,392,0,327,392,327,327,392,327,327,327,327,327,392,327,392,392,392,392,392,392,77,0,0,0,0,0,0,0,0
