0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
32,0,32,32,32,32,32,0,32,32,0,32,32,32,32,32,0,0,32,32,32,32,0,0,0,32,32,0
32,0,32,32,32,32,32,0,32,32,0,32,32,32,32,32,0,0,32,32,32,32,0,0,0,32,32,0
22,0,22,22,22,22,22,0,22,22,0,22,22,22,22,22,0,0,22,22,22,22,0,0,0,22,22,0
29,0,29,29,29,29,29,0,29,29,0,29,29,29,29,29,0,0,29,29,29,29,0,0,0,29,29,0
30,0,30,30,30,30,30,0,30,30,0,30,30,30,30,30,0,0,30,30,30,30,0,0,0,30,30,0
32,0,32,32,32,32,32,0,32,32,0,32,32,32,32,32,0,0,32,32,32,32,0,0,0,32,32,0
45,0,45,45,45,45,45,0,45,45,0,45,45,45,45,45,0,0,45,45,45,45,0,0,0,45,45,0
26,0,26,26,26,26,26,0,26,26,0,26,26,26,26,26,0,0,26,26,26,26,0,0,0,26,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27,27,27,27,27,0,27,27,0,27,27,27,27,27,0,0,27,27,27,27,0,0,0,27,27,0
33,0,33,33,33,33,33,0,33,33,0,33,33,33,33,33,0,0,33,33,33,33,0,0,0,33,33,0
45,0,45,45,45,45,45,0,45,45,0,45,45,45,45,45,0,0,45,45,45,45,0,0,0,45,45,0
29,0,29,29,29,29,29,0,29,29,0,29,29,29,29,29,0,0,29,29,29,29,0,0,0,29,29,0
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,0
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,0
39,0,39,39,39,39,39,0,39,39,0,39,39,39,39,39,0,0,39,39,39,39,0,0,0,39,39,0
44,0,44,44,44,44,44,0,44,44,0,44,44,44,44,44,0,0,44,44,44,44,0,0,0,44,44,0
33,0,33,33,33,33,33,0,33,33,0,33,33,33,33,33,0,0,33,33,33,33,0,0,0,33,33,0
34,0,34,34,34,34,34,0,34,34,0,34,34,34,34,34,0,0,34,34,34,34,0,0,0,34,34,0
34,0,34,34,34,34,34,0,34,34,0,34,34,34,34,34,0,0,34,34,34,34,0,0,0,34,34,0
37,0,37,37,37,37,37,0,37,37,0,37,37,37,37,37,0,0,37,37,37,37,0,0,0,37,37,0
33,0,33,33,33,33,33,0,33,33,0,33,33,33,33,33,0,0,33,33,33,33,0,0,0,33,33,0
40,0,40,40,40,40,40,0,40,40,0,40,40,40,40,40,0,0,40,40,40,40,0,0,0,40,40,0
42,0,42,42,42,42,42,0,42,42,0,42,42,42,42,42,0,0,42,42,42,42,0,0,0,42,42,0
66,0,66,66,66,66,66,0,66,66,0,66,66,66,66,66,0,0,66,66,66,66,0,0,0,66,66,0
28,0,28,28,28,28,28,0,28,28,0,28,28,28,28,28,0,0,28,28,28,28,0,0,0,28,28,0
35,0,35,35,35,35,35,0,35,35,0,35,35,35,35,35,0,0,35,35,35,35,0,0,0,35,35,0
20,0,20,20,20,20,20,0,20,20,0,20,20,20,20,20,0,0,20,20,20,20,0,0,0,20,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,26,26,26,26,26,0,26,26,0,26,26,26,26,26,0,0,26,26,26,26,0,0,0,26,26,0
28,0,28,28,28,28,28,0,28,28,0,28,28,28,28,28,0,0,28,28,28,28,0,0,0,28,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,22,22,22,0,22,22,0,22,22,22,22,22,0,0,22,22,22,22,0,0,0,22,22,0
25,0,25,25,25,25,25,0,25,25,0,25,25,25,25,25,0,0,25,25,25,25,0,0,0,25,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,22,22,22,0,22,22,0,22,22,22,22,22,0,0,22,22,22,22,0,0,0,22,22,0
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,0
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,0
20,0,20,20,20,20,20,0,20,20,0,20,20,20,20,20,0,0,20,20,20,20,0,0,0,20,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,46,46,46,46,46,0,46,46,0,46,46,46,46,46,0,0,46,46,46,46,0,0,0,46,46,0
21,0,21,21,21,21,21,0,21,21,0,21,21,21,21,21,0,0,21,21,21,21,0,0,0,21,21,0
24,0,24,24,24,24,24,0,24,24,0,24,24,24,24,24,0,0,24,24,24,24,0,0,0,24,24,0
24,0,24,24,24,24,24,0,24,24,0,24,24,24,24,24,0,0,24,24,24,24,0,0,0,24,24,0
39,0,39,39,39,39,39,0,39,39,0,39,39,39,39,39,0,0,39,39,39,39,0,0,0,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,24,24,24,24,0,24,24,0,24,24,24,24,24,0,0,24,24,24,24,0,0,0,24,24,0
35,0,35,35,35,35,35,0,35,35,0,35,35,35,35,35,0,0,35,35,35,35,0,0,0,35,35,0
47,0,47,47,47,47,47,0,47,47,0,47,47,47,47,47,0,0,47,47,47,47,0,0,0,47,47,59
49,0,49,49,49,49,49,0,49,49,0,49,49,49,49,49,0,0,49,49,49,49,0,0,0,49,49,75
62,0,62,62,62,62,62,0,62,62,0,62,62,62,62,62,0,0,62,62,62,62,0,0,0,62,62,29
61,0,61,61,61,61,61,0,61,61,0,61,61,61,61,61,0,0,61,61,61,61,0,0,0,61,61,39
57,0,57,57,57,57,57,0,57,57,0,57,57,57,57,57,0,0,57,57,57,57,0,0,0,57,57,137
70,0,70,70,70,70,70,0,70,70,0,70,70,70,70,70,0,0,70,70,70,70,0,0,0,70,70,133
62,0,62,62,62,62,62,0,62,62,0,62,62,62,62,62,0,0,62,62,62,62,0,0,0,62,62,129
60,0,60,60,60,60,60,0,60,60,0,60,60,60,60,60,0,0,60,60,60,60,0,0,0,60,60,122
77,0,77,77,77,77,77,0,77,77,0,77,77,77,77,77,0,0,77,77,77,77,0,0,0,77,77,174
51,0,51,51,51,51,51,0,51,51,0,51,51,51,51,51,0,0,51,51,51,51,0,0,0,51,51,225
37,0,37,37,37,37,37,0,37,37,0,37,37,37,37,37,0,0,37,37,37,37,0,0,0,37,37,357
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,258
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,257
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,0,23,23,344
40,0,40,40,40,40,40,0,40,40,0,40,40,40,40,40,0,0,40,40,40,40,0,0,0,40,40,251
27,0,27,27,27,27,27,0,27,27,0,27,27,27,27,27,0,0,27,27,27,27,0,0,0,27,27,185
172,0,172,172,172,172,172,0,172,172,0,172,172,172,172,172,0,0,172,172,172,172,0,0,0,172,172,172
229,0,229,229,229,229,229,0,229,229,0,229,229,229,229,229,0,0,229,229,229,229,0,0,0,229,229,229
288,0,288,288,288,288,288,0,288,288,0,288,288,288,288,288,0,0,288,288,288,288,0,0,0,288,288,288
329,0,329,329,329,329,329,0,329,329,0,329,329,329,329,329,0,0,329,329,329,329,0,0,0,329,329,329
299,0,299,299,299,299,299,0,299,299,0,299,299,299,299,299,0,0,299,299,299,299,0,0,0,299,299,299
166,0,166,166,166,166,166,0,166,166,0,166,166,166,166,166,0,0,166,166,166,166,0,0,0,166,166,166
205,0,205,205,205,205,205,0,205,205,0,205,205,205,205,205,0,0,205,205,205,205,0,0,0,205,205,205
149,0,149,149,149,149,149,0,149,149,0,149,149,149,149,149,0,0,149,149,149,149,0,0,0,149,149,149
180,0,180,180,180,180,180,0,180,180,0,180,180,180,180,180,0,0,180,180,180,180,0,0,0,180,180,180
187,0,187,187,187,187,187,0,187,187,0,187,187,187,187,187,0,0,187,187,187,187,0,0,0,187,187,187
142,0,142,142,142,142,142,0,142,142,0,142,142,142,142,142,0,0,142,142,142,142,0,0,0,142,142,142
133,0,133,133,133,133,133,0,133,133,0,133,133,133,133,133,0,0,133,133,133,133,0,0,0,133,133,133
173,0,173,173,173,173,173,0,173,173,0,173,173,173,173,173,0,0,173,173,173,173,0,0,0,173,173,173
181,0,181,181,181,181,181,0,181,181,0,181,181,181,181,181,0,0,181,181,181,181,0,0,0,181,181,181
136,0,136,136,136,136,136,0,136,136,0,136,136,136,136,136,0,0,136,136,136,136,0,0,0,136,136,136
114,0,114,114,114,114,114,0,114,114,0,114,114,114,114,114,0,0,114,114,114,114,0,0,0,114,114,114
124,0,124,124,124,124,124,0,124,124,0,124,124,124,124,124,0,0,124,124,124,124,0,0,0,124,124,124
98,0,98,98,98,98,98,0,98,98,0,98,98,98,98,98,0,0,98,98,98,98,0,0,0,98,98,98
108,20,108,108,108,108,108,0,108,108,0,108,108,108,108,108,20,20,108,108,108,108,20,20,0,108,108,108
129,0,129,129,129,129,129,0,129,129,0,129,129,129,129,129,0,0,129,129,129,129,0,0,0,129,129,129
125,0,125,125,125,125,125,0,125,125,0,125,125,125,125,125,0,0,125,125,125,125,0,0,0,125,125,125
116,0,116,116,116,116,116,0,116,116,0,116,116,116,116,116,0,0,116,116,116,116,0,0,0,116,116,116
144,0,144,144,144,144,144,0,144,144,0,144,144,144,144,144,0,0,144,144,144,144,0,0,0,144,144,144
234,0,234,234,234,234,234,0,234,234,0,234,234,234,234,234,0,0,234,234,234,234,0,0,0,234,234,234
226,0,226,226,226,226,226,0,226,226,0,226,226,226,226,226,0,0,226,226,226,226,0,0,0,226,226,226
216,0,216,216,216,216,216,0,216,216,0,216,216,216,216,216,0,0,216,216,216,216,0,0,0,216,216,216
202,0,202,202,202,202,202,0,202,202,0,202,202,202,202,202,0,0,202,202,202,202,0,0,0,202,202,202
179,0,179,179,179,179,179,0,179,179,0,179,179,179,179,179,0,0,179,179,179,179,0,0,0,179,179,179
274,0,274,274,274,274,274,0,274,274,0,274,274,274,274,274,0,0,274,274,274,274,0,0,0,274,274,274
248,0,248,248,248,248,248,0,248,248,0,248,248,248,248,248,0,0,248,248,248,248,0,0,0,248,248,248
331,0,331,331,331,331,331,0,331,331,0,331,331,331,331,331,0,0,331,331,331,331,0,0,0,331,331,331
286,22,286,286,286,286,286,0,286,286,0,286,286,286,286,286,22,22,286,286,286,286,22,22,0,286,286,286
314,0,314,314,314,314,314,0,314,314,0,314,314,314,314,314,0,0,314,314,314,314,0,0,0,314,314,314
280,0,280,280,280,280,280,0,280,280,0,280,280,280,280,280,0,0,280,280,280,280,0,0,0,280,280,280
304,0,304,304,304,304,304,0,304,304,0,304,304,304,304,304,0,0,304,304,304,304,0,0,0,304,304,304
332,0,332,332,332,332,332,0,332,332,0,332,332,332,332,332,0,0,332,332,332,332,0,0,0,332,332,332
309,0,309,309,309,309,309,0,309,309,0,309,309,309,309,309,0,0,309,309,309,309,0,0,0,309,309,309
271,0,271,271,271,271,271,0,271,271,0,271,271,271,271,271,0,0,271,271,271,271,0,0,0,271,271,271
252,0,252,252,252,252,252,0,252,252,0,252,252,252,252,252,0,0,252,252,252,252,0,0,0,252,252,252
292,0,292,292,292,292,292,0,292,292,0,292,292,292,292,292,0,0,292,292,292,292,0,0,0,292,292,292
317,0,317,317,317,317,317,0,317,317,0,317,317,317,317,317,0,0,317,317,317,317,0,0,0,317,317,317
282,0,282,282,282,282,282,0,282,282,0,282,282,282,282,282,0,0,282,282,282,282,0,0,0,282,282,282
336,0,336,336,336,336,336,0,336,336,0,336,336,336,336,336,0,0,336,336,336,336,0,0,0,336,336,336
287,0,287,287,287,287,287,0,287,287,0,287,287,287,287,287,0,0,287,287,287,287,0,0,0,287,287,287
222,0,222,222,222,222,222,0,222,222,0,222,222,222,222,222,0,0,222,222,222,222,0,0,0,222,222,222
277,0,277,277,277,277,277,0,277,277,0,277,277,277,277,277,0,0,277,277,277,277,0,0,0,277,277,277
237,0,237,237,237,237,237,0,237,237,0,237,237,237,237,237,0,0,237,237,237,237,0,0,0,237,237,237
153,0,153,153,153,153,153,0,153,153,0,153,153,153,153,153,0,0,153,153,153,153,0,0,0,153,153,153
92,0,92,92,92,92,92,0,92,92,0,92,92,92,92,92,0,0,92,92,92,92,0,0,0,92,92,92
167,0,167,167,167,167,167,0,167,167,0,167,167,167,167,167,0,0,167,167,167,167,0,0,0,167,167,167
147,0,147,147,147,147,147,0,147,147,0,147,147,147,147,147,0,0,147,147,147,147,0,0,0,147,147,147
121,0,121,121,121,121,121,0,121,121,0,121,121,121,121,121,0,0,121,121,121,121,0,0,0,121,121,121
81,0,81,81,81,81,81,0,81,81,0,81,81,81,81,81,0,0,81,81,81,81,0,0,0,81,81,81
125,0,125,125,125,125,125,0,125,125,0,125,125,125,125,125,0,0,125,125,125,125,0,0,0,125,125,125
141,0,141,141,141,141,141,0,141,141,0,141,141,141,141,141,0,0,141,141,141,141,0,0,0,141,141,141
113,0,113,113,113,113,113,0,113,113,0,113,113,113,113,113,0,0,113,113,113,113,0,0,0,113,113,113
152,0,152,152,152,152,152,0,152,152,0,152,152,152,152,152,0,0,152,152,152,152,0,0,0,152,152,152
85,23,85,85,85,85,85,0,85,85,0,85,85,85,85,85,23,23,85,85,85,85,23,23,0,85,85,85
77,0,77,77,77,77,77,0,77,77,0,77,77,77,77,77,0,0,77,77,77,77,0,0,0,77,77,77
81,0,81,81,81,81,81,0,81,81,0,81,81,81,81,81,0,0,81,81,81,81,0,0,0,81,81,81
53,0,53,53,53,53,53,0,53,53,0,53,53,53,53,53,0,0,53,53,53,53,0,0,0,53,53,53
58,0,58,58,58,58,58,0,58,58,0,58,58,58,58,58,0,0,58,58,58,58,0,0,0,58,58,58
74,0,74,74,74,74,74,0,74,74,0,74,74,74,74,74,0,0,74,74,74,74,0,0,0,74,74,74
72,0,72,72,72,72,72,0,72,72,0,72,72,72,72,72,0,0,72,72,72,72,0,0,23,72,72,72
82,0,82,82,82,82,82,0,82,82,0,82,82,82,82,82,0,0,82,82,82,82,0,0,82,82,82,82
78,0,78,78,78,78,78,0,78,78,0,78,78,78,78,78,0,0,78,78,78,78,0,0,78,78,78,78
91,0,91,91,91,91,91,0,91,91,0,91,91,91,91,91,0,0,91,91,91,91,0,0,91,91,91,91
62,0,62,62,62,62,62,0,62,62,0,62,62,62,62,62,0,0,62,62,62,62,0,0,62,62,62,62
82,0,82,82,82,82,82,0,82,82,0,82,82,82,82,82,0,0,82,82,82,82,0,0,82,82,82,82
51,0,51,51,51,51,51,0,51,51,0,51,51,51,51,51,0,0,51,51,51,51,0,0,51,51,51,51
27,0,27,27,27,27,27,0,27,27,0,27,27,27,27,27,0,0,27,27,27,27,0,0,27,27,27,27
33,0,33,33,33,33,33,0,33,33,0,33,33,33,33,33,0,0,33,33,33,33,0,0,33,33,33,33
23,0,23,23,23,23,23,0,23,23,0,23,23,23,23,23,0,0,23,23,23,23,0,0,23,23,23,23
27,0,27,27,27,27,27,0,27,27,0,27,27,27,27,27,0,0,27,27,27,27,0,0,27,27,27,27
31,0,31,31,31,31,31,0,31,31,0,31,31,31,31,31,0,0,31,31,31,31,0,0,31,31,31,31
37,0,37,37,37,37,37,0,37,37,0,37,37,37,37,37,0,0,37,37,37,37,0,0,37,37,37,37
28,0,28,28,28,28,28,0,28,28,0,28,28,28,28,28,0,0,28,28,28,28,0,0,28,28,28,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,25,25,25,25,25,0,25,25,0,25,25,25,25,25,0,0,25,25,25,25,0,0,25,25,25,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,34,34,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,35,35,35,35,35,0,35,35,0,35,35,35,35,35,0,0,35,35,35,35,0,0,35,35,35,35
39,30,39,39,39,39,39,0,39,39,0,39,39,39,39,39,30,30,39,39,39,39,30,30,39,39,39,39
47,0,47,47,47,47,47,0,47,47,0,47,47,47,47,47,0,0,47,47,47,47,0,0,47,47,47,47
51,0,51,51,51,51,51,0,51,51,0,51,51,51,51,51,0,0,51,51,51,51,0,0,51,51,51,51
94,0,94,94,94,94,94,0,94,94,0,94,94,94,94,94,0,0,94,94,94,94,0,0,94,94,94,94
104,0,104,104,104,104,104,0,104,104,0,104,104,104,104,104,0,0,104,104,104,104,0,0,104,104,104,104
79,0,79,79,79,79,79,0,79,79,0,79,79,79,79,79,0,0,79,79,79,79,0,0,79,79,79,79
72,0,72,72,72,72,72,0,72,72,0,72,72,72,72,72,0,0,72,72,72,72,0,0,72,72,72,72
66,0,66,66,66,66,66,0,66,66,0,66,66,66,66,66,0,0,66,66,66,66,0,0,66,66,66,66
58,0,58,58,58,58,58,0,58,58,0,58,58,58,58,58,0,0,58,58,58,58,0,0,58,58,58,58
49,0,49,49,49,49,49,0,49,49,0,49,49,49,49,49,0,0,49,49,49,49,0,0,49,49,49,49
70,0,70,70,70,70,70,0,70,70,0,70,70,70,70,70,0,0,70,70,70,70,0,0,70,70,70,70
40,0,40,40,40,40,40,0,40,40,0,40,40,40,40,40,0,0,40,40,40,40,0,0,40,40,40,40
40,0,40,40,40,40,40,0,40,40,0,40,40,40,40,40,0,0,40,40,40,40,0,0,40,40,40,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,21,21,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,57,57,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,0,0,0,64,64,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,43,43,0,0,0,0
0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,52,52,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,62,62,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,0,0,0,64,64,0,0,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,48,48,0,0,0,0
0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,69,69,0,0,0,0
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,0,0,0,78,78,0,0,0,0
0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,82,82,0,0,0,0
0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,73,73,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,44,44,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,22,22,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,22,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
