0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
261,0,261,0,0,261,0,0,0,0,261,0,0,0,261,0,0,0,0,0,0,0,0
237,0,237,0,0,237,0,0,0,0,237,0,0,0,237,0,0,0,0,0,0,0,0
205,0,205,0,0,205,0,0,0,0,205,0,0,0,205,0,0,0,0,0,0,0,0
143,0,143,0,21,143,0,21,21,21,143,21,21,21,143,0,0,0,0,0,0,0,0
153,0,153,0,0,153,0,0,0,0,153,0,0,0,153,0,0,0,0,0,0,0,0
132,0,132,0,24,132,0,24,24,24,132,24,24,24,132,0,0,0,0,0,0,0,0
105,0,105,0,24,105,0,24,24,24,105,24,24,24,105,0,0,0,0,0,0,0,0
122,0,122,0,21,122,0,21,21,21,122,21,21,21,122,0,0,0,0,0,0,0,0
101,0,101,0,22,101,0,22,22,22,101,22,22,22,101,0,0,0,0,0,0,0,0
113,0,113,0,0,113,0,0,0,0,113,0,0,0,113,0,0,0,0,0,0,0,0
129,0,129,0,0,129,0,0,0,0,129,0,0,0,129,0,0,0,0,0,0,0,0
159,0,159,0,0,159,0,0,0,0,159,0,0,0,159,0,0,0,0,0,0,0,0
199,0,199,0,0,199,0,0,0,0,199,0,0,0,199,0,0,0,0,0,0,0,0
176,0,176,0,30,176,0,30,30,30,176,30,30,30,176,0,0,0,0,0,0,0,0
268,0,268,0,34,268,0,34,34,34,268,34,34,34,268,0,0,0,0,0,0,0,0
337,0,337,0,39,337,0,39,39,39,337,39,39,39,337,0,0,0,0,0,0,0,0
190,0,190,0,0,190,0,0,0,0,190,0,0,0,190,0,0,0,0,0,0,0,0
295,0,295,0,0,295,0,0,0,0,295,0,0,0,295,0,0,0,0,0,0,21,0
172,0,172,0,26,172,0,26,26,26,172,26,26,26,172,0,0,0,0,0,0,0,0
174,0,174,0,30,174,0,30,30,30,174,30,30,30,174,0,0,0,0,0,0,0,0
180,0,180,0,35,180,0,35,35,35,180,35,35,35,180,0,0,0,0,0,0,0,0
220,0,220,0,29,220,0,29,29,29,220,29,29,29,220,0,0,0,0,0,0,0,0
194,0,194,0,22,194,0,22,22,22,194,22,22,22,194,0,0,0,0,0,0,24,0
150,0,150,0,28,150,0,28,28,28,150,28,28,28,150,0,0,0,0,0,0,24,0
174,0,174,0,28,174,0,28,28,28,174,28,28,28,174,0,0,0,0,0,0,0,0
189,0,189,0,23,189,0,23,23,23,189,23,23,23,189,0,0,0,0,0,0,0,0
176,0,176,0,31,176,0,31,31,31,176,31,31,31,176,0,0,0,0,0,0,0,0
166,0,166,0,25,166,0,25,25,25,166,25,25,25,166,0,0,0,0,0,0,0,0
137,0,137,0,22,137,0,22,22,22,137,22,22,22,137,0,0,0,0,0,0,0,0
110,0,110,0,0,110,0,0,0,0,110,0,0,0,110,0,0,0,0,0,0,0,0
78,0,78,0,0,78,0,0,0,0,78,0,0,0,78,0,0,0,0,0,0,0,0
74,0,74,0,0,74,0,0,0,0,74,0,0,0,74,0,0,0,0,0,0,0,0
74,0,74,0,0,74,0,0,0,0,74,0,0,0,74,0,0,0,0,0,0,0,0
40,0,40,0,0,40,0,0,0,0,40,0,0,0,40,0,0,0,0,0,0,0,0
88,0,88,0,0,88,0,0,0,0,88,0,0,0,88,0,0,0,0,0,0,0,0
63,0,63,0,0,63,0,0,0,0,63,0,0,0,63,0,0,0,0,0,0,31,0
57,0,57,0,0,57,0,0,0,0,57,0,0,0,57,0,0,0,0,0,0,57,0
50,0,50,0,0,50,0,0,0,0,50,0,0,0,50,0,0,0,0,0,0,56,0
59,0,59,0,0,59,0,0,0,0,59,0,0,0,59,0,0,0,0,0,0,46,0
31,0,31,0,0,31,0,0,0,0,31,0,0,0,31,0,0,0,0,0,0,67,0
35,0,35,0,0,35,0,0,0,0,35,0,0,0,35,0,0,0,0,0,0,64,0
42,0,42,0,0,42,0,0,0,0,42,0,0,0,42,0,0,0,0,0,0,66,0
55,0,55,0,0,55,0,0,0,0,55,0,0,0,55,0,0,0,0,0,0,69,0
44,0,44,0,0,44,0,0,0,0,44,0,0,0,44,0,0,0,0,0,0,29,0
78,0,78,0,0,78,0,0,0,0,78,0,0,0,78,0,0,0,0,0,0,37,0
111,0,111,0,0,111,0,0,0,0,111,0,0,0,111,0,0,0,0,0,0,26,0
112,0,112,0,0,112,0,0,0,0,112,0,0,0,112,0,0,0,0,0,0,44,0
80,0,80,0,0,80,0,0,0,0,80,0,0,0,80,0,0,0,0,0,0,27,0
49,0,49,0,0,49,0,0,0,0,49,0,0,0,49,0,0,0,0,0,0,21,0
78,0,78,0,0,78,0,0,0,0,78,0,0,0,78,0,0,0,0,0,0,20,0
72,0,72,0,0,72,0,0,0,0,72,0,0,0,72,0,0,0,0,0,0,0,0
46,0,46,0,0,46,0,0,0,0,46,0,0,0,46,0,0,0,0,0,0,24,0
30,0,30,0,0,30,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,22,0
83,0,83,0,0,83,0,0,0,0,83,0,0,0,83,0,0,0,0,0,0,0,0
205,0,205,0,0,205,0,0,0,0,205,0,0,0,205,0,0,0,0,0,0,24,0
152,0,152,0,0,152,0,0,0,0,152,0,0,0,152,0,0,0,0,0,0,0,0
196,0,196,0,0,196,0,0,0,0,196,0,0,0,196,0,0,0,0,0,0,35,0
267,0,267,0,0,267,0,0,0,0,267,0,0,0,267,0,0,0,0,0,0,0,0
241,0,241,0,0,241,0,0,0,0,241,0,0,0,241,0,0,0,0,0,0,0,0
302,0,302,0,0,302,0,0,0,0,302,0,0,0,302,0,0,0,0,0,0,0,0
375,0,375,0,0,375,0,0,0,0,375,0,0,0,375,0,0,0,0,0,0,31,0
417,0,417,0,0,417,0,0,0,0,417,0,0,0,417,0,0,0,0,0,0,29,0
597,0,597,0,0,597,0,0,0,0,597,0,0,0,597,0,0,0,0,0,0,31,0
701,0,701,0,0,701,0,0,0,0,701,0,0,0,701,0,0,0,0,0,0,33,0
765,0,765,0,0,765,0,0,0,0,765,0,0,0,765,0,0,0,0,0,0,31,0
1000,0,1000,0,21,1000,0,21,21,21,1000,21,21,21,1000,0,0,0,0,0,0,32,0
994,0,994,0,0,994,0,0,0,0,994,0,0,0,994,0,0,0,0,0,0,34,0
972,0,972,0,25,972,0,25,25,25,972,25,25,25,972,0,0,0,0,0,0,27,0
842,0,842,0,0,842,0,0,0,0,842,0,0,0,842,0,0,0,0,0,0,31,0
717,0,717,0,0,717,0,0,0,0,717,0,0,0,717,0,0,0,0,0,0,24,0
653,0,653,0,0,653,0,0,0,0,653,0,0,0,653,0,0,0,0,0,0,0,0
711,0,711,0,23,711,0,23,23,23,711,23,23,23,711,0,0,0,0,0,0,22,0
710,0,710,0,0,710,0,0,0,0,710,0,0,0,710,0,0,0,0,0,0,0,0
765,0,765,0,0,765,0,0,0,0,765,0,0,0,765,0,0,0,0,0,0,0,0
797,0,797,0,33,797,0,33,33,33,797,33,33,33,797,0,0,0,0,0,0,0,0
828,0,828,0,0,828,0,0,0,0,828,0,0,0,828,0,0,0,0,0,0,23,0
711,0,711,0,0,711,0,0,0,0,711,0,0,0,711,0,0,0,0,0,0,0,0
686,0,686,0,0,686,0,0,0,0,686,0,0,0,686,0,0,0,0,0,0,34,0
741,0,741,0,0,741,0,0,0,0,741,0,0,0,741,0,0,0,0,0,0,0,0
653,0,653,0,0,653,0,0,0,0,653,0,0,0,653,0,0,0,0,0,0,0,0
724,0,724,0,0,724,0,0,0,0,724,0,0,0,724,0,0,0,0,0,0,0,0
806,0,806,0,0,806,0,0,0,0,806,0,0,0,806,0,0,0,0,0,0,0,0
903,0,903,0,0,903,0,0,0,0,903,0,0,0,903,0,0,0,0,0,0,0,0
917,0,917,0,0,917,0,0,0,0,917,0,0,0,917,0,0,0,0,0,0,0,0
1013,0,1013,0,0,1013,0,0,0,0,1013,0,0,0,1013,0,0,0,0,0,0,0,0
1003,0,1003,0,22,1003,0,22,22,22,1003,22,22,22,1003,0,0,0,0,0,0,0,0
890,0,890,0,24,890,0,24,24,24,890,24,24,24,890,0,0,0,0,0,0,0,0
690,0,690,0,37,690,0,37,37,37,690,37,37,37,690,0,0,0,0,0,0,0,0
467,0,467,0,66,467,0,66,66,66,467,66,66,66,467,0,0,0,0,0,0,0,0
447,0,447,0,52,447,0,52,52,52,447,52,52,52,447,0,0,0,0,0,0,0,0
410,0,410,0,73,410,0,73,73,73,410,73,73,73,410,0,0,0,0,0,0,0,0
412,0,412,0,72,412,0,72,72,72,412,72,72,72,412,0,0,0,0,0,0,0,0
441,0,441,0,43,441,0,43,43,43,441,43,43,43,441,0,0,0,0,0,0,0,0
477,0,477,0,47,477,0,47,47,47,477,47,47,47,477,0,0,0,0,0,0,0,0
420,0,420,0,30,420,0,30,30,30,420,30,30,30,420,0,0,0,0,0,0,0,0
390,0,390,0,38,390,0,38,38,38,390,38,38,38,390,0,0,0,0,0,0,0,0
357,0,357,0,40,357,0,40,40,40,357,40,40,40,357,0,0,0,0,0,0,0,0
232,0,232,0,28,232,0,28,28,28,232,28,28,28,232,0,0,0,0,0,0,0,0
285,0,285,0,36,285,0,36,36,36,285,36,36,36,285,0,0,0,0,0,0,0,0
284,0,284,0,25,284,0,25,25,25,284,25,25,25,284,0,0,0,0,0,0,0,0
321,23,321,23,22,321,23,22,22,22,321,22,22,22,321,0,0,23,0,0,23,0,0
332,38,332,38,24,332,38,24,24,24,332,24,24,24,332,0,0,38,0,0,38,0,0
261,0,261,0,31,261,0,31,31,31,261,31,31,31,261,0,0,0,0,0,0,0,0
260,0,260,0,0,260,0,0,0,0,260,0,0,0,260,0,0,0,0,0,0,0,0
299,0,299,0,0,299,0,0,0,0,299,0,0,0,299,0,0,0,0,0,0,22,0
308,0,308,0,0,308,0,0,0,0,308,0,0,0,308,0,0,0,0,0,0,32,0
277,0,277,0,37,277,0,37,37,37,277,37,37,37,277,0,0,0,0,0,0,76,0
295,0,295,0,23,295,0,23,23,23,295,23,23,23,295,0,0,0,0,0,0,99,0
268,0,268,0,31,268,0,31,31,31,268,31,31,31,268,0,0,0,0,0,0,131,0
246,0,246,0,0,246,0,0,0,0,246,0,0,0,246,0,0,0,0,0,0,190,0
262,0,262,0,0,262,0,0,0,0,262,0,0,0,262,0,0,0,0,0,0,248,0
230,0,230,0,0,230,0,0,0,0,230,0,0,0,230,0,0,0,0,0,0,273,20
213,0,213,0,0,213,0,0,0,0,213,0,0,0,213,0,0,0,0,0,0,325,0
263,0,263,0,0,263,0,0,0,0,263,0,0,0,263,0,0,0,0,0,0,329,0
240,20,240,20,0,240,20,0,0,0,240,0,0,0,240,0,0,20,0,0,20,360,0
246,0,246,0,0,246,0,0,0,0,246,0,0,0,246,0,0,0,0,0,0,349,0
199,26,199,26,0,199,26,0,0,0,199,0,0,0,199,0,0,26,0,0,26,286,0
239,31,239,31,0,239,31,0,0,0,239,0,0,0,239,0,0,31,0,0,31,347,0
