0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
463,1417,759,1417,759,82,82,82,0,759,82,82,759,463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,1100,790,1100,790,71,71,71,0,790,71,71,790,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,1115,756,1115,756,81,81,81,0,756,81,81,756,602,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,984,755,984,755,70,70,70,0,755,70,70,755,561,561,0,23,0,0,0,0,0,0,0,0,0,0,0,0
622,943,755,943,755,52,52,52,0,755,52,52,755,622,622,0,33,0,0,0,0,0,0,0,0,0,0,0,0
442,887,784,887,784,57,57,57,0,784,57,57,784,442,442,21,38,0,0,0,0,0,0,0,0,0,0,0,0
383,910,762,910,762,83,83,83,0,762,83,83,762,383,383,0,43,0,0,0,0,0,0,0,0,0,0,0,0
472,949,906,949,906,66,66,66,0,906,66,66,906,472,472,0,43,0,0,0,0,0,0,0,0,0,0,0,0
398,906,833,906,833,78,78,78,0,833,78,78,833,398,398,0,40,0,0,0,0,0,0,0,0,0,0,0,0
374,876,781,876,781,65,65,65,0,781,65,65,781,374,374,0,33,0,0,0,0,0,0,0,0,0,0,0,0
428,884,761,884,761,59,59,59,0,761,59,59,761,428,428,0,40,0,0,0,0,0,0,0,0,0,0,0,0
395,889,740,889,740,64,64,64,0,740,64,64,740,395,395,0,30,0,0,0,0,0,0,0,0,0,0,0,0
408,855,677,855,677,48,48,48,0,677,48,48,677,408,408,0,32,0,0,0,0,0,0,0,0,0,0,0,0
365,917,609,917,609,64,64,64,0,609,64,64,609,365,365,0,22,0,0,0,0,0,0,0,0,0,0,0,0
360,972,523,972,523,47,47,47,0,523,47,47,523,360,360,0,639,0,0,0,0,0,0,0,0,0,0,0,0
316,873,594,873,594,46,46,46,0,594,46,46,594,316,316,0,715,0,0,0,0,0,0,0,0,0,0,0,0
214,1020,415,1020,415,37,37,37,0,415,37,37,415,214,214,0,733,0,0,0,0,0,0,0,0,0,0,0,0
326,906,372,906,372,35,35,35,0,372,35,35,372,326,326,0,656,0,0,0,0,0,0,0,0,0,0,0,0
190,675,431,675,431,32,32,32,31,431,32,32,431,190,190,0,739,0,0,0,0,0,0,0,0,0,0,0,0
338,531,536,531,536,22,22,22,21,536,22,22,536,338,338,0,586,0,0,0,0,0,0,0,0,0,0,0,0
313,340,665,340,665,23,23,23,26,665,23,23,665,313,313,0,625,26,0,0,0,0,0,0,0,0,0,0,0
144,428,553,428,553,0,0,0,0,553,0,0,553,144,144,0,444,26,0,0,0,0,0,0,0,0,0,0,0
277,542,393,542,393,23,23,23,0,393,23,23,393,277,277,22,601,28,31,0,0,0,0,0,0,0,0,0,0
253,544,393,544,393,0,0,0,22,393,0,0,393,253,253,32,571,29,32,0,0,0,0,0,0,0,0,0,0
152,745,406,745,406,25,25,25,0,406,25,25,406,152,152,28,513,50,39,0,0,0,0,0,0,0,0,0,0
291,936,447,936,447,38,38,38,0,447,38,38,447,291,291,291,510,38,29,0,0,0,0,0,0,0,0,0,0
147,851,341,851,341,33,33,33,0,341,33,33,341,147,147,147,548,33,41,0,0,0,0,0,0,0,0,0,0
141,399,357,399,357,25,25,25,0,357,25,25,357,141,141,141,523,25,49,0,0,0,0,0,0,0,0,0,0
239,762,281,762,281,21,21,21,0,281,21,21,281,239,239,239,533,21,68,0,0,0,0,0,0,0,0,0,0
293,874,266,874,266,25,25,25,0,266,25,25,266,293,293,293,456,25,63,0,0,0,0,0,0,0,0,0,0
158,786,232,786,232,32,32,32,0,232,32,32,232,158,158,158,471,32,60,0,0,0,0,0,0,0,0,0,0
154,946,157,946,157,29,29,29,0,157,29,29,157,154,154,154,368,29,57,31,34,0,0,0,0,0,0,0,0
336,1046,197,1046,197,197,197,197,0,197,197,197,197,336,336,336,319,197,50,32,44,0,0,0,0,0,0,0,0
192,1428,203,1428,203,203,203,203,0,203,203,203,203,192,192,192,347,203,46,40,40,0,0,0,0,0,0,0,0
207,1417,179,1417,179,179,179,179,0,179,179,179,179,207,207,207,302,179,46,1417,31,27,0,0,0,0,0,0,0
423,1421,104,1421,104,104,104,104,0,104,104,104,104,423,423,423,358,104,37,1421,41,25,23,0,0,0,0,0,0
521,1309,123,1309,123,123,123,123,0,123,123,123,123,521,521,521,324,123,36,1309,52,20,30,0,0,0,0,0,0
500,1313,125,1313,125,125,125,125,22,125,125,125,125,500,500,500,260,125,49,1313,22,125,26,0,0,0,0,0,0
579,1333,120,1333,120,120,120,120,96,120,120,120,120,579,579,579,256,120,30,1333,25,120,25,0,0,0,0,0,0
595,1411,101,1411,101,101,101,101,79,101,101,101,101,595,595,595,210,101,47,1411,31,101,58,0,0,0,0,0,0
616,1447,109,1447,109,109,109,109,76,109,109,109,109,616,616,616,178,109,57,1447,27,109,30,0,0,0,0,0,0
541,1526,89,1526,89,89,89,89,53,89,89,89,89,541,541,541,185,89,29,1526,24,89,71,0,0,0,0,0,0
558,1314,126,1314,126,126,126,126,65,126,126,126,126,558,558,558,120,126,39,1314,30,126,46,0,0,0,0,0,0
604,1199,126,1199,126,126,126,126,59,126,126,126,126,604,604,604,112,126,39,1199,66,126,40,0,0,0,0,0,0
627,1325,115,1325,115,115,115,115,40,115,115,115,115,627,627,627,80,115,39,1325,36,115,88,0,0,0,0,0,0
551,1226,136,1226,136,136,136,136,50,136,136,136,136,551,551,551,101,136,33,1226,31,136,30,0,0,0,0,0,0
522,1266,112,1266,112,112,112,112,45,112,112,112,112,522,522,522,102,112,23,1266,29,112,29,0,0,0,0,0,0
533,1260,159,1260,159,159,159,159,48,159,159,159,159,533,533,533,101,159,29,1260,62,159,62,0,0,0,0,0,0
536,1156,174,1156,174,174,174,174,87,174,174,174,174,536,536,536,94,174,28,1156,49,174,49,0,0,0,0,0,0
578,1091,138,1091,138,138,138,138,114,138,138,138,138,578,578,578,87,138,114,1091,34,138,34,0,0,0,0,0,0
598,1088,155,1088,155,155,155,155,130,155,155,155,155,598,598,598,96,155,130,1088,65,155,65,0,0,0,0,0,0
597,1082,130,1082,130,130,130,130,154,130,130,130,130,597,597,597,93,130,154,1082,51,130,51,0,0,0,0,0,0
511,1106,140,1106,140,140,140,140,152,140,140,140,140,511,511,511,75,140,152,1106,40,140,40,0,0,0,0,0,0
478,1034,202,1034,202,202,202,202,145,202,202,202,202,478,478,478,65,202,145,1034,96,202,96,0,0,0,0,0,0
403,1012,184,1012,184,184,184,184,147,184,184,184,184,403,403,403,80,184,147,1012,52,184,52,0,0,0,0,0,0
385,997,148,997,148,148,148,148,114,148,148,148,148,385,385,385,52,148,114,997,58,148,58,0,0,0,0,0,0
376,966,166,966,166,166,166,166,95,166,166,166,166,376,376,376,37,166,95,966,90,166,90,0,0,0,0,0,0
300,885,105,885,105,105,105,105,78,105,105,105,105,300,300,300,29,105,78,885,56,105,56,0,0,0,0,0,0
289,839,158,839,158,158,158,158,110,158,158,158,158,289,289,289,58,158,110,839,47,158,47,0,0,0,0,0,0
286,702,147,702,147,147,147,147,114,147,147,147,147,286,286,286,32,147,114,702,65,147,65,0,0,0,0,0,0
252,711,231,711,231,231,231,231,137,231,231,231,231,252,252,252,54,231,137,711,57,231,57,0,0,0,0,0,0
320,730,114,730,114,114,114,114,139,114,114,114,114,320,320,320,54,114,139,730,81,114,81,0,0,0,0,0,0
287,734,156,734,156,156,156,156,94,156,156,156,156,287,287,287,55,156,94,734,75,156,75,0,0,0,0,0,0
288,738,133,738,133,133,133,133,139,133,133,133,133,288,288,288,41,133,139,738,94,133,94,0,0,0,0,0,0
292,826,156,826,156,156,156,156,103,156,156,156,156,292,292,292,52,156,103,826,105,156,105,0,0,0,0,0,0
264,935,125,935,125,125,125,125,66,125,125,125,125,264,264,264,36,125,66,935,106,125,106,0,0,0,0,0,0
319,833,240,833,240,240,240,240,64,240,240,240,240,319,319,319,30,240,64,833,124,240,124,0,0,0,0,0,0
399,900,161,900,161,161,161,161,54,161,161,161,161,399,399,399,24,161,54,900,107,161,107,0,0,0,0,0,0
487,871,239,871,239,239,239,239,33,239,239,239,239,487,487,487,22,239,33,871,117,239,117,38,0,0,0,0,0
650,838,232,838,232,232,232,232,44,232,232,232,232,650,650,650,32,232,44,838,150,232,150,29,0,0,0,0,0
693,886,216,886,216,216,216,216,33,216,216,216,216,693,693,693,23,216,33,886,243,216,243,35,0,0,0,0,0
738,870,169,870,169,169,169,169,45,169,169,169,169,738,738,738,169,169,45,870,220,169,220,23,0,0,0,0,0
824,744,191,744,191,191,191,191,36,191,191,191,191,824,824,824,191,191,36,744,253,191,253,29,0,0,0,0,0
872,776,164,776,164,164,164,164,28,164,164,164,164,872,872,872,164,164,28,776,283,164,283,30,0,0,0,0,0
923,736,190,736,190,190,190,190,0,190,190,190,190,923,923,923,190,190,0,736,329,190,329,34,0,0,0,0,0
903,852,160,852,160,160,160,160,34,160,160,160,160,903,903,903,160,160,34,852,366,160,366,28,0,0,0,0,0
812,771,172,771,172,172,172,172,24,172,172,172,172,812,812,812,172,172,24,771,285,172,285,30,0,0,0,0,0
794,797,212,797,212,212,212,212,28,212,212,212,212,794,794,794,212,212,28,797,391,212,391,34,0,0,0,0,0
820,738,224,738,224,224,224,224,0,224,224,224,224,820,820,820,224,224,0,738,366,224,366,36,0,0,0,0,0
665,749,237,749,237,237,237,237,0,237,237,237,237,665,665,665,237,237,0,749,441,237,441,55,0,0,0,0,0
669,784,200,784,200,200,200,200,27,200,200,200,200,669,669,669,200,200,27,784,371,200,371,54,0,0,0,0,0
704,785,184,785,184,184,184,184,21,184,184,184,184,704,704,704,184,184,21,785,423,184,423,40,0,0,0,0,0
626,793,185,793,185,185,185,185,21,185,185,185,185,626,626,626,185,185,21,793,428,185,428,58,0,0,0,0,0
636,804,160,804,160,160,160,160,21,160,160,160,160,636,636,636,160,160,21,804,484,160,484,53,0,0,0,0,0
562,730,169,730,169,169,169,169,0,169,169,169,169,562,562,562,169,169,0,730,438,169,438,55,0,0,0,0,0
498,666,191,666,191,191,191,191,20,191,191,191,191,498,498,498,191,191,20,666,422,191,422,51,0,0,0,0,0
532,594,220,594,220,220,220,220,23,220,220,220,220,532,532,532,220,220,23,594,416,220,416,45,0,0,0,0,0
531,656,167,656,167,167,167,167,0,167,167,167,167,531,531,531,167,167,0,656,369,167,369,45,0,0,0,0,0
424,559,201,559,201,201,201,201,0,201,201,201,201,424,424,424,201,201,0,559,368,201,368,54,0,0,0,0,0
457,621,175,621,175,175,175,175,0,175,175,175,175,457,457,457,175,175,0,621,368,175,368,44,0,0,0,0,0
458,556,167,556,167,167,167,167,26,167,167,167,167,458,458,458,167,167,26,556,425,167,425,22,0,0,0,0,0
422,610,184,610,184,184,184,184,0,184,184,184,184,422,422,422,184,184,0,610,356,184,356,43,0,0,0,0,0
410,727,190,727,190,190,190,190,0,190,190,190,190,410,410,410,190,190,0,727,345,190,345,34,0,0,0,0,0
346,738,165,738,165,165,165,165,0,165,165,165,165,346,346,346,165,165,0,738,392,165,392,29,0,0,0,0,0
433,707,177,707,177,177,177,177,0,177,177,177,177,433,433,433,177,177,0,707,440,177,440,26,0,0,0,0,0
391,717,194,717,194,194,194,194,0,194,194,194,194,391,391,391,194,194,0,717,500,194,500,40,0,0,0,0,0
358,693,184,693,184,184,184,184,0,184,184,184,184,358,358,358,184,184,0,693,534,184,534,20,0,0,0,0,0
176,630,147,630,147,147,147,147,0,147,147,147,147,176,176,176,147,147,0,630,581,147,581,21,0,0,0,0,0
227,753,117,753,117,117,117,117,0,117,117,117,117,227,227,227,117,117,0,753,708,117,708,42,0,0,0,0,0
209,745,104,745,104,104,104,104,0,104,104,104,104,209,209,209,104,104,0,745,785,104,785,0,0,0,0,0,0
160,643,85,643,85,85,85,85,0,85,85,85,85,160,160,160,85,85,0,643,943,85,943,24,0,0,0,0,0
144,634,146,634,146,146,146,146,0,146,146,146,146,144,144,144,146,146,0,634,1003,146,1003,0,0,0,0,0,0
162,539,108,539,108,108,108,108,0,108,108,108,108,162,162,162,108,108,0,539,945,108,945,0,0,0,0,0,0
186,478,102,478,102,102,102,102,0,102,102,102,102,186,186,186,102,102,0,478,943,102,943,0,0,0,0,0,0
135,418,145,418,145,145,145,145,0,145,145,145,145,135,135,135,145,145,0,418,1038,145,1038,0,0,0,0,0,0
133,393,105,393,105,105,105,105,0,105,105,105,105,133,133,133,105,105,0,393,1022,105,1022,0,0,0,0,0,0
142,489,95,489,95,95,95,95,0,95,95,95,95,142,142,142,95,95,0,489,1107,95,1107,0,0,0,0,0,0
126,396,75,396,75,75,75,75,0,75,75,75,75,126,126,126,75,75,0,396,1093,75,1093,0,0,0,0,0,0
78,362,95,362,95,95,95,95,0,95,95,95,95,78,78,78,95,95,0,362,1175,95,1175,0,0,0,0,0,0
102,404,76,404,76,76,76,76,0,76,76,76,76,102,102,102,76,76,0,404,1278,76,1278,0,0,0,0,0,0
70,405,95,405,95,95,95,95,0,95,95,95,95,70,70,70,95,95,0,405,1258,95,1258,0,0,0,0,0,0
51,419,115,419,115,115,115,115,0,115,115,115,115,51,51,51,115,115,0,419,1045,115,1045,0,0,0,0,0,0
67,377,114,377,114,114,114,114,0,114,114,114,114,67,67,67,114,114,0,377,1098,114,1098,0,0,0,0,0,0
48,364,83,364,83,83,83,83,0,83,83,83,83,48,48,48,83,83,0,364,1100,83,1100,0,0,0,0,0,0
54,323,98,323,98,98,98,98,0,98,98,98,98,54,54,54,98,98,0,323,1070,98,1070,0,0,0,0,0,0
21,357,94,357,94,94,94,94,0,94,94,94,94,21,21,21,94,94,0,357,1064,94,1064,0,0,0,0,0,0
22,365,98,365,98,98,98,98,0,98,98,98,98,22,22,22,98,98,0,365,956,98,956,0,0,0,0,0,0
66,327,109,327,109,109,109,109,0,109,109,109,109,66,66,66,109,109,0,327,977,109,977,0,0,0,0,0,0
95,377,81,377,81,81,81,81,0,81,81,81,81,95,95,95,81,81,0,377,1063,81,1063,0,22,0,0,0,0
88,398,76,398,76,76,76,76,0,76,76,76,76,88,88,88,76,76,0,398,1033,76,1033,0,0,0,0,0,0
78,292,68,292,68,68,68,68,0,68,68,68,68,78,78,78,68,68,0,292,984,68,984,0,21,0,0,0,0
64,316,91,316,91,91,91,91,0,91,91,91,91,64,64,64,91,91,0,316,1118,91,1118,0,0,0,0,0,0
135,387,80,387,80,80,80,80,0,80,80,80,80,135,135,135,80,80,0,387,1052,80,1052,0,0,0,0,0,0
152,385,66,385,66,66,66,66,0,66,66,66,66,152,152,152,66,66,0,385,994,66,994,0,0,0,0,0,0
206,419,69,419,69,69,69,69,0,69,69,69,69,206,206,206,69,69,0,419,825,69,825,0,0,0,0,0,0
168,380,47,380,47,47,47,47,0,47,47,47,47,168,168,168,47,47,0,380,901,47,901,0,0,0,0,0,0
175,465,29,465,29,29,29,29,0,29,29,29,29,175,175,175,29,29,0,465,842,29,842,0,23,0,0,0,0
135,422,53,422,53,53,53,53,0,53,53,53,53,135,135,135,53,53,0,422,937,53,937,0,21,0,0,0,0
102,360,65,360,65,65,65,65,0,65,65,65,65,102,102,102,65,65,0,360,975,65,975,0,28,0,0,0,0
144,429,39,429,39,39,39,39,0,39,39,39,39,144,144,144,39,39,0,429,955,39,955,0,24,0,0,0,0
165,397,45,397,45,45,45,45,0,45,45,45,45,165,165,165,45,45,0,397,769,45,769,0,27,0,0,0,0
147,390,23,390,23,23,23,23,0,23,23,23,23,147,147,147,23,23,0,390,762,23,762,0,30,0,0,0,0
140,354,44,354,44,44,44,44,0,44,44,44,44,140,140,140,44,44,0,354,807,44,807,0,0,0,0,0,0
165,374,40,374,40,40,40,40,0,40,40,40,40,165,165,165,40,40,0,374,775,40,775,0,0,0,0,0,0
161,480,30,480,30,30,30,30,0,30,30,30,30,161,161,161,30,30,0,480,792,30,792,0,30,0,0,0,0
158,451,31,451,31,31,31,31,0,31,31,31,31,158,158,158,31,31,0,451,865,31,865,0,0,0,0,0,0
183,495,23,495,23,23,23,23,0,23,23,23,23,183,183,183,23,23,0,495,822,23,822,0,0,0,0,0,0
179,616,0,616,0,0,0,0,0,0,0,0,0,179,179,179,0,0,0,616,787,0,787,0,0,0,0,0,0
195,448,0,448,0,0,0,0,0,0,0,0,0,195,195,195,0,0,0,448,808,0,808,0,0,0,0,0,0
190,442,32,442,32,32,32,32,0,32,32,32,32,190,190,190,32,32,0,442,849,32,849,0,0,0,0,0,0
210,544,26,544,26,26,26,26,0,26,26,26,26,210,210,210,26,26,0,544,839,26,839,0,0,0,0,0,0
190,552,0,552,0,0,0,0,0,0,0,0,0,190,190,190,0,0,0,552,739,0,739,0,0,0,0,0,0
206,473,22,473,22,22,22,22,0,22,22,22,22,206,206,206,22,22,0,473,744,22,744,0,0,0,0,0,0
225,488,0,488,0,0,0,0,0,0,0,0,0,225,225,225,0,0,0,488,779,0,779,0,0,0,0,0,0
217,531,31,531,31,31,31,31,0,31,31,31,31,217,217,217,31,31,0,531,660,31,660,0,0,0,0,0,0
178,587,0,587,0,0,0,0,0,0,0,0,0,178,178,178,0,0,0,587,672,0,672,0,0,0,0,0,0
144,551,0,551,0,0,0,0,0,0,0,0,0,144,144,144,0,0,0,551,709,0,709,0,0,0,0,0,0
154,526,0,526,0,0,0,0,0,0,0,0,0,154,154,154,0,0,0,526,762,0,762,0,0,0,0,0,0
146,486,0,486,0,0,0,0,0,0,0,0,0,146,146,146,0,0,0,486,746,0,746,0,0,0,0,0,0
159,478,0,478,0,0,0,0,0,0,0,0,0,159,159,159,0,0,0,478,801,0,801,0,0,0,0,0,0
137,416,0,416,0,0,0,0,0,0,0,0,0,137,137,137,0,0,0,416,844,0,844,0,0,0,0,0,0
123,413,0,413,0,0,0,0,0,0,0,0,0,123,123,123,0,0,0,413,1003,0,1003,0,0,0,0,0,0
127,333,0,333,0,0,0,0,0,0,0,0,0,127,127,127,0,0,0,333,988,0,988,0,0,0,0,0,0
107,303,0,303,0,0,0,0,0,0,0,0,0,107,107,107,0,0,0,303,1153,0,1153,0,0,0,0,0,0
72,358,0,358,0,0,0,0,0,0,0,0,0,72,72,72,0,0,0,358,1037,0,1037,0,0,0,0,0,0
47,347,0,347,0,0,0,0,0,0,0,0,0,47,47,47,0,0,0,347,1172,0,1172,0,0,0,0,0,0
63,296,0,296,0,0,0,0,0,0,0,0,0,63,63,63,0,0,0,296,1123,0,1123,0,0,0,0,0,0
69,319,0,319,0,0,0,0,0,0,0,0,0,69,69,69,0,0,0,319,1063,0,1063,0,0,0,0,0,0
36,369,0,369,0,0,0,0,0,0,0,0,0,36,36,36,0,0,0,369,1024,0,1024,0,0,0,0,0,0
34,396,0,396,0,0,0,0,0,0,0,0,0,34,34,34,0,0,0,396,1059,0,1059,0,0,0,0,0,0
59,412,0,412,0,0,0,0,0,0,0,0,0,59,59,59,0,0,0,412,1019,0,1019,0,0,0,0,0,0
48,480,0,480,0,0,0,0,0,0,0,0,0,48,48,48,0,0,0,480,1011,0,1011,0,0,0,0,0,0
41,456,0,456,0,0,0,0,0,0,0,0,0,41,41,41,0,0,0,456,967,0,967,0,0,0,0,0,0
44,452,0,452,0,0,0,0,0,0,0,0,0,44,44,44,0,0,0,452,767,0,767,0,0,0,0,0,0
0,496,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,1058,0,1058,0,0,0,0,0,0
0,492,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,1099,0,1099,0,0,0,0,0,0
0,517,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,1124,0,1124,0,0,0,0,0,0
0,557,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,993,0,993,0,0,0,0,0,0
0,576,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,956,0,956,0,0,0,0,0,0
0,523,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,838,0,838,0,0,0,0,0,0
0,590,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,830,0,830,0,0,0,0,0,0
0,612,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,735,0,735,0,0,0,0,0,0
0,628,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,722,0,722,0,0,0,0,0,0
0,636,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,677,0,677,0,0,0,0,0,0
0,592,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,465,0,465,0,0,0,0,0,0
0,651,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,470,0,470,0,0,0,0,0,0
0,686,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,622,0,622,0,0,0,0,0,0
0,735,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,398,0,398,0,0,0,0,0,0
0,681,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,305,0,305,0,0,0,0,0,0
0,718,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,263,0,263,0,0,0,0,0,0
0,744,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,518,0,518,0,0,0,0,0,0
0,709,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,478,0,478,0,0,0,0,0,0
0,717,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,536,0,536,0,0,0,0,0,0
0,663,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,254,0,254,0,0,0,0,0,0
0,710,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,457,0,457,0,0,28,0,0,0
0,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,274,0,274,0,0,52,0,0,0
0,771,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,306,0,306,0,0,27,0,0,0
0,714,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,219,0,219,0,0,41,0,0,0
0,629,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,413,0,413,0,0,629,0,0,0
0,584,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,273,0,273,0,0,584,0,0,0
0,639,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,166,0,166,0,0,639,0,0,0
0,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,156,0,156,0,0,608,0,0,0
0,595,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,212,0,212,0,0,595,0,0,0
0,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,163,0,163,0,0,542,0,0,0
0,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,139,0,139,0,0,558,0,0,0
0,537,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,148,0,148,0,0,537,0,0,0
0,612,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,96,0,96,0,0,612,0,0,0
0,611,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,143,0,143,0,0,611,0,0,0
0,600,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,189,0,189,0,0,600,0,0,0
0,646,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,141,0,141,0,0,646,0,0,0
0,619,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,85,0,85,0,0,619,0,0,0
0,552,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,97,0,97,0,0,552,0,0,0
0,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,81,0,81,0,0,556,0,0,0
0,590,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,122,0,122,0,0,590,0,0,0
0,604,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,104,0,104,0,0,604,0,0,0
0,566,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,105,0,105,0,0,566,0,0,0
0,686,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,115,0,115,0,0,686,22,0,0
0,604,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,103,0,103,0,0,604,22,0,0
0,581,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,96,0,96,0,0,581,0,0,0
0,712,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,68,0,68,0,0,712,0,0,0
0,701,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,77,0,77,0,0,701,0,0,0
0,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,59,0,59,0,0,799,0,0,0
0,688,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,52,0,52,0,0,688,0,0,0
0,696,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,67,0,67,0,0,696,0,0,0
0,681,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,69,0,69,0,0,681,0,0,0
0,766,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,54,0,54,0,0,766,0,0,0
0,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,38,0,38,0,0,708,0,0,0
0,676,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,48,0,48,0,0,676,0,0,0
0,683,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,46,0,46,0,0,683,0,0,0
0,687,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,39,0,39,0,0,687,0,0,0
0,745,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,32,0,32,0,0,745,0,0,0
0,754,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,46,0,46,0,0,754,0,0,0
0,656,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,34,0,34,0,0,656,0,0,0
0,562,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,33,0,33,0,0,562,0,0,0
0,447,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,48,0,48,0,0,447,0,0,0
0,506,21,506,21,21,21,21,0,21,21,21,21,0,0,0,21,21,0,506,37,21,37,0,0,506,0,0,0
0,489,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,44,0,44,0,0,489,0,0,0
0,376,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,44,0,44,0,0,376,0,0,0
0,307,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,46,0,46,0,0,307,29,0,0
0,340,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,35,0,35,0,0,340,47,0,0
0,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,38,0,38,0,0,261,57,0,0
0,234,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,41,0,41,0,0,234,61,0,0
0,203,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,39,0,39,0,0,203,58,0,0
0,193,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,39,0,39,0,0,193,58,0,0
0,153,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,42,0,42,0,0,153,63,0,0
0,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,66,0,66,0,0,115,59,0,0
0,145,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,50,0,50,0,0,145,66,0,0
0,118,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,62,0,62,0,0,118,91,0,0
