0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0,0,0,0,0,0,0,0,0,376,376,215,0,0,0,0,0,0,0,0,0,0
28,0,28,0,0,0,0,28,28,28,353,353,264,0,0,0,0,0,0,0,0,0,0
59,0,59,0,0,0,0,59,59,59,242,242,231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,323,323,327,27,0,0,0,0,0,0,0,0,0
47,0,47,0,0,0,0,47,47,47,299,299,398,299,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,223,223,307,223,0,0,0,0,0,0,0,0,0
27,0,27,0,0,0,0,27,27,27,236,236,543,236,0,0,0,0,0,0,0,0,0
24,0,24,0,0,0,0,24,24,24,266,266,610,266,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,264,264,661,264,0,0,0,0,0,0,0,0,0
21,0,21,0,0,0,0,21,21,21,263,263,792,263,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1031,1031,1031,1031,0,0,0,0,0,0,0,0,0
23,0,23,0,0,0,0,23,23,23,1015,1015,1015,1015,28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,924,924,924,924,30,0,0,0,0,0,0,0,0
55,0,55,0,0,0,0,55,55,55,722,722,722,722,0,0,0,0,0,0,0,0,0
21,0,21,0,0,0,0,21,21,21,441,441,441,441,40,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,992,992,992,992,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,817,817,817,817,0,0,0,0,0,0,0,0,0
46,0,46,0,0,0,0,46,46,46,784,784,784,784,35,0,0,0,0,0,0,0,0
44,0,44,0,0,0,0,44,44,44,797,797,797,797,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,526,526,526,526,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,960,960,960,960,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1042,1042,1042,1042,24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1129,1129,1129,1129,1129,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1398,1398,1398,1398,1398,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1543,1543,1543,1543,1543,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1639,1639,1639,1639,1639,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1714,1714,1714,1714,1714,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1502,1502,1502,1502,1502,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1324,1324,1324,1324,1324,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1289,1289,1289,1289,1289,45,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1089,1089,1089,1089,1089,33,0,0,0,0,0,0,0
21,0,21,0,0,0,0,21,21,21,1131,1131,1131,1131,1131,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1139,1139,1139,1139,1139,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1245,1245,1245,1245,1245,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1280,1280,1280,1280,1280,38,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1207,1207,1207,1207,1207,37,0,0,0,0,0,0,0
24,0,24,0,0,0,0,24,24,24,986,986,986,986,986,36,0,0,0,0,0,0,0
20,0,20,0,0,0,0,20,20,20,1150,1150,1150,1150,1150,32,0,0,0,0,0,0,0
28,0,28,0,0,0,0,28,28,28,1129,1129,1129,1129,1129,67,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1071,1071,1071,1071,1071,36,0,0,0,0,0,0,0
27,0,27,0,0,0,0,27,27,27,1013,1013,1013,1013,1013,52,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,957,957,957,957,957,38,0,0,0,0,0,0,0
29,0,29,0,0,0,0,29,29,29,1062,1062,1062,1062,1062,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1169,1169,1169,1169,1169,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1183,1183,1183,1183,1183,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1054,1054,1054,1054,1054,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1090,1090,1090,1090,1090,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1198,1198,1198,1198,1198,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1085,1085,1085,1085,1085,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,686,686,686,686,686,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,729,729,729,729,729,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1129,1129,1129,1129,1129,35,29,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1173,1173,1173,1173,1173,56,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1161,1161,1161,1161,1161,43,1161,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1046,1046,1046,1046,1046,84,1046,28,22,0,0,0,0
21,0,21,0,0,0,0,21,21,21,997,997,997,997,997,80,997,32,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1036,1036,1036,1036,1036,99,1036,0,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1116,1116,1116,1116,1116,67,1116,0,67,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1127,1127,1127,1127,1127,57,1127,0,57,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1155,1155,1155,1155,1155,48,1155,0,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1204,1204,1204,1204,1204,35,1204,1204,35,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1079,1079,1079,1079,1079,42,1079,1079,42,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1186,1186,1186,1186,1186,1186,1186,1186,1186,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1161,1161,1161,1161,1161,1161,1161,1161,1161,37,0,0,0
0,0,0,0,0,0,0,0,0,0,1269,1269,1269,1269,1269,1269,1269,1269,1269,31,0,0,0
0,0,0,0,0,0,0,0,0,0,1179,1179,1179,1179,1179,1179,1179,1179,1179,29,0,0,0
0,0,0,0,0,0,0,0,0,0,1180,1180,1180,1180,1180,1180,1180,1180,1180,37,0,0,0
0,0,0,0,0,0,0,0,0,0,1225,1225,1225,1225,1225,1225,1225,1225,1225,34,0,0,0
0,0,0,0,0,0,0,0,0,0,1083,1083,1083,1083,1083,1083,1083,1083,1083,20,0,0,0
0,0,0,0,0,0,0,0,0,0,1083,1083,1083,1083,1083,1083,1083,1083,1083,25,0,0,0
0,0,0,0,0,0,0,0,0,0,1416,1416,1416,1416,1416,1416,1416,1416,1416,22,0,0,0
0,0,0,0,0,0,0,0,0,0,1601,1601,1601,1601,1601,1601,1601,1601,1601,64,0,0,0
0,0,0,0,0,0,0,0,0,0,1663,1663,1663,1663,1663,1663,1663,1663,1663,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1188,1188,1188,1188,1188,1188,1188,1188,1188,571,0,0,0
0,0,0,0,0,0,0,0,0,0,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,0,0,0
0,0,0,0,0,0,0,0,0,0,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,0,0,0
0,0,0,0,0,0,0,0,0,0,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,83,0,0
0,0,0,0,0,0,0,0,0,0,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,80,0,0
0,0,0,0,0,0,0,0,0,0,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,555,0,0
21,0,21,0,0,0,0,21,21,21,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,76,0,0
0,0,0,0,0,0,0,0,0,0,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,0,0,0
36,0,36,0,0,0,0,36,36,36,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,459,0,0
0,0,0,0,0,0,0,0,0,0,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,445,0,0
0,0,0,0,0,0,0,0,0,0,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,431,0,0
0,0,0,0,0,0,0,0,0,0,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,0,0
0,0,0,0,0,0,0,0,0,0,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,0,0
0,0,0,0,0,0,0,0,0,0,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,0,0
0,0,0,0,0,0,0,0,0,0,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,0,0
0,0,0,0,0,0,0,0,0,0,995,995,995,995,995,995,995,995,995,995,995,0,0
0,0,0,0,0,0,0,0,0,0,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,431,0
0,0,0,0,0,0,0,0,0,0,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,382,0
0,0,0,0,0,0,0,0,0,0,897,897,897,897,897,897,897,897,897,897,897,447,0
0,0,0,0,0,0,0,0,0,0,946,946,946,946,946,946,946,946,946,946,946,494,0
0,0,0,0,0,0,0,0,0,0,894,894,894,894,894,894,894,894,894,894,894,445,0
0,0,0,0,0,0,0,0,0,0,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,0
0,0,0,0,0,0,0,0,0,0,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,0
0,0,0,0,0,0,0,0,0,0,872,872,872,872,872,872,872,872,872,872,872,872,266
0,0,0,0,0,0,0,0,0,0,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,0
0,0,0,0,0,0,0,0,0,0,999,999,999,999,999,999,999,999,999,999,999,999,312
0,0,0,0,0,0,0,0,0,0,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,285
0,0,0,0,0,0,0,0,0,0,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,306
0,0,0,0,0,0,0,0,0,0,987,987,987,987,987,987,987,987,987,987,987,987,246
0,0,0,0,0,0,0,0,0,0,956,956,956,956,956,956,956,956,956,956,956,956,321
0,0,0,0,0,0,0,0,0,0,815,815,815,815,815,815,815,815,815,815,815,815,334
0,0,0,0,0,0,0,0,0,0,675,675,675,675,675,675,675,675,675,675,675,675,335
0,0,0,0,0,0,0,0,0,0,798,798,798,798,798,798,798,798,798,798,798,798,337
0,0,0,0,0,0,0,0,0,0,736,736,736,736,736,736,736,736,736,736,736,736,338
0,0,0,0,0,0,0,0,0,0,682,682,682,682,682,682,682,682,682,682,682,682,303
0,0,0,0,0,0,0,0,0,0,724,724,724,724,724,724,724,724,724,724,724,724,259
0,0,0,0,0,0,0,0,0,0,674,674,674,674,674,674,674,674,674,674,674,674,314
0,0,0,0,0,0,0,0,0,0,556,556,556,556,556,556,556,556,556,556,556,556,298
0,0,0,0,0,0,0,0,0,0,564,564,564,564,564,564,564,564,564,564,564,564,342
0,0,0,0,0,0,0,0,0,0,478,478,478,478,478,478,478,478,478,478,478,478,329
0,0,0,0,0,0,0,0,0,0,619,619,619,619,619,619,619,619,619,619,619,619,329
0,0,0,0,0,0,0,0,0,0,537,537,537,537,537,537,537,537,537,537,537,537,252
0,0,0,0,0,0,0,0,0,0,528,528,528,528,528,528,528,528,528,528,528,528,217
