0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,22,22,0,22,0
0,0,0,35,0,0,0,0,0,0,35,0,0,0,0,0,35,35,0,35,0
0,0,0,53,0,0,0,0,0,0,53,0,0,0,0,0,53,53,0,53,0
0,0,0,91,0,0,0,0,0,0,91,0,0,0,0,0,91,91,0,91,0
0,0,0,158,0,0,0,0,0,0,158,0,0,0,0,0,158,158,0,158,0
0,0,0,143,0,0,0,0,0,0,143,0,0,0,0,0,143,143,0,143,0
0,0,0,126,0,0,0,0,0,0,126,0,0,0,0,0,126,126,0,126,0
0,0,0,94,0,0,0,0,0,0,94,0,0,0,0,0,94,94,0,94,0
0,0,0,199,0,0,0,0,0,0,199,0,0,0,0,0,199,199,0,199,0
0,0,0,306,0,0,0,0,0,0,306,0,0,0,0,0,306,306,0,306,0
0,0,0,335,0,0,0,0,0,0,335,0,0,0,0,0,335,335,0,335,0
0,0,0,428,0,0,0,0,0,0,428,0,0,0,0,0,428,428,0,428,0
0,0,0,529,0,0,0,0,0,0,529,0,0,0,0,0,529,529,0,529,0
0,0,0,616,0,0,0,0,0,0,616,0,0,0,0,0,616,616,0,616,0
0,0,0,678,0,0,0,0,0,0,678,0,0,0,0,0,678,678,0,678,0
0,0,0,979,0,0,0,0,0,0,979,0,0,0,0,0,979,979,0,979,0
0,0,0,1042,0,0,0,0,0,0,1042,0,0,0,0,0,1042,1042,0,1042,0
0,0,0,1105,0,0,0,0,0,0,1105,0,0,0,0,0,1105,1105,0,1105,0
0,0,0,1107,0,0,0,0,0,0,1107,0,0,0,0,0,1107,1107,0,1107,0
0,0,0,978,0,0,0,0,0,0,978,0,0,0,0,0,978,978,0,978,0
0,0,0,803,0,0,0,0,0,0,803,0,0,0,0,0,803,803,0,803,0
0,0,0,540,0,0,0,0,0,0,540,0,0,0,0,0,540,540,0,540,0
0,0,0,458,0,0,0,0,0,0,458,0,0,0,0,0,458,458,0,458,0
0,0,0,487,0,0,0,0,0,0,487,0,0,0,0,0,487,487,0,487,0
0,0,0,528,0,0,0,0,0,0,528,0,0,0,0,0,528,528,0,528,0
0,0,0,536,0,0,0,0,0,0,536,0,0,0,0,0,536,536,0,536,0
0,0,0,643,0,0,0,0,0,0,643,0,0,0,0,0,643,643,0,643,0
0,0,0,667,0,0,0,0,0,0,667,0,0,0,0,0,667,667,0,667,0
0,0,0,637,0,0,0,0,0,0,637,0,0,0,0,0,637,637,0,637,0
0,0,0,662,0,0,0,0,0,0,662,0,0,0,0,0,662,662,0,662,0
0,0,0,625,0,0,0,0,0,0,625,0,0,0,0,0,625,625,0,625,0
0,0,0,705,0,0,0,0,0,0,705,0,0,0,0,0,705,705,0,705,0
0,0,0,593,0,0,0,0,0,0,593,0,0,0,0,0,593,593,0,593,0
0,0,0,481,0,0,0,0,0,0,481,0,0,0,0,0,481,481,0,481,0
0,0,0,335,0,0,0,0,0,0,335,0,0,0,0,0,335,335,0,335,0
0,0,0,315,0,0,0,0,0,0,315,0,0,0,0,0,315,315,0,315,0
0,0,0,225,0,0,0,0,0,0,225,0,0,0,0,0,225,225,0,225,0
0,0,0,289,0,0,0,0,0,0,289,0,0,0,0,0,289,289,0,289,0
0,0,0,295,0,0,0,0,0,0,295,0,0,0,0,0,295,295,0,295,0
0,0,0,234,0,0,0,0,0,0,234,0,0,0,0,0,234,234,0,234,0
0,0,0,148,0,0,0,0,0,0,148,0,0,0,0,0,148,148,0,148,0
0,0,0,144,0,0,0,0,0,0,144,0,0,0,0,0,144,144,0,144,0
0,0,0,119,0,0,0,0,0,0,119,0,0,0,0,0,119,119,0,119,0
0,0,0,70,0,0,0,0,0,0,70,0,0,0,0,0,70,70,0,70,0
0,0,0,39,0,0,0,0,0,0,39,0,0,0,0,0,39,39,0,39,0
0,0,0,48,0,0,0,0,0,0,48,0,0,0,0,0,48,48,0,48,0
0,0,0,42,0,0,0,0,0,0,42,0,0,0,0,0,42,42,0,42,0
0,0,0,34,0,0,0,0,0,0,34,0,0,0,0,0,34,34,0,34,0
0,0,0,32,0,0,0,0,0,0,32,0,0,0,0,0,32,32,0,32,0
0,0,0,28,0,0,0,0,0,0,28,0,0,0,0,0,28,28,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
