0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,33,0,0,33,0,33,33,0,0,0,33,0,33,0,33,33,0,33,0,33,0,33,0,33,0,0,0,0,33,0
0,45,0,0,45,0,45,45,0,0,0,45,0,45,0,45,45,0,45,0,45,0,45,0,45,0,0,0,0,45,0
0,40,0,0,40,0,40,40,0,0,0,40,0,40,0,40,40,0,40,0,40,0,40,0,40,0,0,0,0,40,0
0,43,0,0,43,0,43,43,0,0,0,43,0,43,0,43,43,0,43,0,43,0,43,0,43,0,0,0,0,43,0
0,29,0,0,29,0,29,29,0,0,0,29,0,29,0,29,29,0,29,0,29,0,29,0,29,0,0,0,0,29,0
0,68,0,0,68,0,68,68,0,0,0,68,0,68,0,68,68,0,68,0,68,0,68,0,68,0,0,0,0,68,0
0,25,0,0,25,0,25,25,0,0,0,25,0,25,0,25,25,0,25,0,25,0,25,0,25,0,0,0,0,25,0
0,22,0,0,22,0,22,22,0,0,0,22,0,22,0,22,22,0,22,0,22,0,22,0,22,0,0,0,0,22,0
0,36,0,0,36,0,36,36,0,0,0,36,0,36,0,36,36,0,36,0,36,0,36,0,36,0,0,0,0,36,0
0,20,0,0,20,0,20,20,0,0,0,20,0,20,0,20,20,0,20,0,20,0,20,0,20,0,0,0,0,20,0
0,93,0,0,93,0,93,93,0,0,0,93,0,93,0,93,93,0,93,0,93,0,93,0,93,0,0,0,0,93,0
0,30,0,0,30,0,30,30,0,0,0,30,0,30,0,30,30,0,30,0,30,0,30,0,30,0,0,0,0,30,0
0,67,0,0,67,0,67,67,0,0,0,67,0,67,0,67,67,0,67,0,67,0,67,0,67,0,0,0,0,67,0
0,38,0,0,38,0,38,38,0,0,0,38,0,38,0,38,38,0,38,0,38,0,38,0,38,0,0,0,0,38,0
0,48,0,0,48,0,48,48,0,0,0,48,0,48,0,48,48,0,48,0,48,22,48,22,48,22,0,0,22,48,0
0,30,0,0,30,0,30,30,0,0,0,30,0,30,0,30,30,0,30,0,30,0,30,0,30,0,0,0,0,30,0
0,45,0,0,45,0,45,45,0,0,0,45,0,45,0,45,45,0,45,0,45,0,45,0,45,0,0,0,0,45,0
0,57,0,0,57,0,57,57,0,0,0,57,0,57,0,57,57,0,57,0,57,0,57,0,57,0,0,0,0,57,0
0,84,0,0,84,0,84,84,0,0,0,84,0,84,0,84,84,0,84,0,84,0,84,0,84,0,0,0,0,84,0
0,48,0,0,48,0,48,48,0,0,0,48,0,48,0,48,48,0,48,0,48,0,48,0,48,0,0,0,0,48,0
0,61,0,0,61,0,61,61,0,0,0,61,0,61,0,61,61,0,61,0,61,0,61,0,61,0,0,0,0,61,0
0,57,0,0,57,0,57,57,0,0,0,57,0,57,0,57,57,0,57,0,57,0,57,0,57,0,0,0,0,57,0
0,78,0,0,78,0,78,78,0,0,0,78,0,78,0,78,78,0,78,0,78,0,78,0,78,0,0,0,0,78,0
0,38,0,0,38,0,38,38,0,0,0,38,0,38,0,38,38,0,38,0,38,0,38,0,38,0,0,0,0,38,0
0,57,0,0,57,0,57,57,0,0,0,57,0,57,0,57,57,0,57,0,57,0,57,0,57,0,0,0,0,57,0
0,67,0,0,67,0,67,67,0,0,0,67,0,67,0,67,67,0,67,0,67,0,67,0,67,0,0,0,0,67,0
0,28,0,0,28,0,28,28,0,0,0,28,0,28,0,28,28,0,28,0,28,0,28,0,28,0,0,0,0,28,0
0,57,0,0,57,0,57,57,0,0,0,57,0,57,0,57,57,0,57,0,57,0,57,0,57,0,0,0,0,57,0
0,85,0,0,85,0,85,85,0,0,0,85,0,85,0,85,85,0,85,0,85,0,85,0,85,0,0,0,0,85,0
0,97,0,0,97,0,97,97,0,0,0,97,0,97,0,97,97,0,97,0,97,0,97,0,97,0,0,0,0,97,0
0,31,0,0,31,0,31,31,0,0,0,31,0,31,0,31,31,0,31,0,31,0,31,0,31,0,0,0,0,31,0
0,58,0,0,58,0,58,58,0,0,0,58,0,58,0,58,58,0,58,0,58,0,58,0,58,0,0,0,0,58,0
0,70,0,0,70,0,70,70,0,0,0,70,0,70,0,70,70,0,70,0,70,0,70,0,70,0,0,0,0,70,0
0,59,0,0,59,0,59,59,0,0,0,59,0,59,0,59,59,0,59,0,59,0,59,0,59,0,0,0,0,59,0
0,37,0,0,37,0,37,37,0,0,0,37,0,37,0,37,37,0,37,0,37,0,37,0,37,0,0,0,0,37,0
0,29,0,0,29,0,29,29,0,0,0,29,0,29,0,29,29,0,29,0,29,0,29,0,29,0,0,0,0,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,28,0,28,28,0,0,0,28,0,28,0,28,28,0,28,0,28,0,28,0,28,0,0,0,0,28,0
0,40,0,0,40,0,40,40,0,0,0,40,0,40,0,40,40,0,40,0,40,0,40,0,40,0,0,0,0,40,0
0,27,0,0,27,0,27,27,0,0,0,27,0,27,0,27,27,0,27,0,27,0,27,0,27,0,0,0,0,27,0
0,30,0,0,30,0,30,30,0,0,0,30,0,30,0,30,30,0,30,0,30,0,30,0,30,0,0,0,0,30,0
0,75,0,0,75,0,75,75,0,0,0,75,0,75,0,75,75,0,75,0,75,0,75,0,75,0,0,0,0,75,0
0,68,0,0,68,0,68,68,0,0,0,68,0,68,0,68,68,0,68,0,68,0,68,0,68,0,0,0,0,68,0
0,57,0,0,57,0,57,57,0,0,0,57,0,57,0,57,57,0,57,0,57,0,57,0,57,0,0,0,0,57,0
0,59,0,0,59,0,59,59,0,0,0,59,0,59,0,59,59,0,59,0,59,0,59,0,59,0,0,0,0,59,0
0,93,0,0,93,0,93,93,0,0,0,93,0,93,0,93,93,0,93,0,93,0,93,0,93,0,0,0,0,93,0
0,79,0,0,79,0,79,79,0,0,0,79,0,79,0,79,79,0,79,0,79,0,79,0,79,0,0,0,0,79,0
0,69,0,0,69,0,69,69,0,0,0,69,0,69,0,69,69,0,69,0,69,0,69,0,69,0,0,0,0,69,0
0,51,0,0,51,0,51,51,0,0,0,51,0,51,0,51,51,0,51,0,51,0,51,0,51,0,0,0,0,51,0
0,109,0,0,109,0,109,109,0,0,0,109,0,109,0,109,109,0,109,0,109,0,109,0,109,0,0,0,0,109,0
0,121,0,0,121,0,121,121,0,0,0,121,0,121,0,121,121,0,121,0,121,0,121,0,121,0,0,0,0,121,0
0,178,0,0,178,0,178,178,0,0,0,178,0,178,0,178,178,0,178,0,178,0,178,0,178,0,0,0,0,178,0
0,176,0,0,176,0,176,176,0,0,0,176,0,176,0,176,176,0,176,0,176,0,176,0,176,0,0,0,0,176,0
0,206,0,0,206,0,206,206,0,0,0,206,0,206,0,206,206,0,206,0,206,0,206,0,206,0,0,0,0,206,0
0,99,0,0,99,0,99,99,0,0,0,99,0,99,0,99,99,0,99,0,99,0,99,0,99,0,0,0,0,99,0
0,148,0,0,148,0,148,148,0,0,0,148,0,148,0,148,148,0,148,0,148,0,148,0,148,0,0,0,0,148,0
0,156,0,0,156,0,156,156,0,0,0,156,0,156,0,156,156,0,156,0,156,0,156,0,156,0,0,0,0,156,0
0,105,0,0,105,0,105,105,0,0,0,105,0,105,0,105,105,0,105,0,105,0,105,0,105,0,0,0,0,105,0
0,150,0,0,150,0,150,150,0,0,0,150,0,150,0,150,150,0,150,0,150,0,150,0,150,0,0,0,0,150,0
0,99,0,0,99,0,99,99,0,0,0,99,0,99,0,99,99,0,99,0,99,0,99,0,99,0,0,38,0,99,0
0,107,0,0,107,0,107,107,0,0,0,107,0,107,0,107,107,0,107,0,107,0,107,0,107,0,0,107,0,107,0
0,75,0,0,75,0,75,75,0,0,0,75,0,75,0,75,75,0,75,0,75,0,75,0,75,0,0,75,0,75,0
0,101,0,0,101,0,101,101,0,0,0,101,0,101,0,101,101,0,101,0,101,0,101,0,101,0,0,101,0,101,0
0,69,0,0,69,0,69,69,0,0,0,69,0,69,0,69,69,0,69,0,69,0,69,0,69,0,0,69,0,69,0
0,56,0,0,56,0,56,56,0,0,0,56,0,56,0,56,56,0,56,0,56,0,56,0,56,0,0,56,0,56,0
0,88,0,0,88,0,88,88,0,0,0,88,0,88,0,88,88,0,88,0,88,0,88,0,88,0,0,88,0,88,0
0,104,0,0,104,0,104,104,0,0,0,104,0,104,0,104,104,0,104,0,104,0,104,0,104,0,0,104,0,104,0
0,68,0,0,68,0,68,68,0,0,0,68,0,68,0,68,68,0,68,0,68,0,68,0,68,0,0,68,0,68,0
0,56,0,0,56,0,56,56,0,0,0,56,0,56,0,56,56,0,56,0,56,0,56,0,56,0,0,56,0,56,0
0,162,0,0,162,0,162,162,0,0,0,162,0,162,0,162,162,0,162,0,162,0,162,0,162,0,0,162,0,162,0
0,132,0,0,132,0,132,132,0,0,0,132,0,132,0,132,132,0,132,0,132,0,132,0,132,0,0,132,0,132,0
0,151,0,0,151,0,151,151,0,0,0,151,0,151,0,151,151,0,151,0,151,0,151,0,151,0,0,151,0,151,0
0,62,0,0,62,0,62,62,0,0,0,62,0,62,0,62,62,0,62,0,62,0,62,0,62,0,0,62,0,62,0
0,118,0,0,118,0,118,118,0,0,0,118,0,118,0,118,118,0,118,0,118,0,118,0,118,0,0,118,0,118,0
0,135,0,0,135,0,135,135,0,0,0,135,0,135,0,135,135,0,135,0,135,0,135,0,135,0,0,135,0,135,0
0,96,0,0,96,0,96,96,0,0,0,96,0,96,0,96,96,0,96,0,96,0,96,0,96,0,0,96,0,96,0
0,132,0,0,132,0,132,132,0,0,0,132,0,132,0,132,132,0,132,0,132,0,132,0,132,0,0,132,0,132,0
0,84,0,0,84,0,84,84,0,0,0,84,0,84,0,84,84,0,84,0,84,0,84,0,84,0,0,84,0,84,0
0,86,0,0,86,0,86,86,0,0,0,86,0,86,0,86,86,0,86,0,86,0,86,0,86,0,0,86,0,86,0
0,80,0,0,80,0,80,80,0,0,0,80,0,80,0,80,80,0,80,0,80,0,80,0,80,0,0,80,0,80,0
0,71,0,0,71,0,71,71,0,0,0,71,0,71,0,71,71,0,71,0,71,0,71,0,71,0,0,71,0,71,0
0,90,0,0,90,0,90,90,0,0,0,90,0,90,0,90,90,0,90,0,90,0,90,0,90,0,0,90,0,90,0
0,107,0,0,107,0,107,107,0,0,0,107,0,107,0,107,107,0,107,0,107,0,107,0,107,0,0,107,0,107,0
0,101,0,0,101,0,101,101,0,0,0,101,0,101,0,101,101,0,101,0,101,0,101,0,101,0,0,101,0,101,0
0,57,0,0,57,0,57,57,0,0,0,57,0,57,0,57,57,0,57,0,57,0,57,0,57,0,0,57,0,57,0
0,74,0,0,74,0,74,74,0,0,0,74,0,74,0,74,74,0,74,0,74,0,74,0,74,0,0,74,0,74,0
0,39,0,0,39,0,39,39,0,0,0,39,0,39,0,39,39,0,39,0,39,0,39,0,39,0,0,39,0,39,0
0,31,0,0,31,0,31,31,0,0,0,31,0,31,0,31,31,0,31,0,31,0,31,0,31,0,0,31,0,31,0
0,64,0,0,64,0,64,64,0,0,0,64,0,64,0,64,64,0,64,0,64,0,64,0,64,0,0,64,0,64,0
0,20,0,0,20,0,20,20,0,0,0,20,0,20,0,20,20,0,20,0,20,0,20,0,20,0,0,20,0,20,0
0,21,0,0,21,0,21,21,0,0,0,21,0,21,0,21,21,0,21,0,21,0,21,0,21,0,0,21,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,27,0,27,27,0,0,0,27,0,27,0,27,27,0,27,0,27,0,27,0,27,0,0,27,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,34,0,34,34,0,0,0,34,0,34,0,34,34,0,34,0,34,0,34,0,34,0,0,34,0,34,0
0,45,0,0,45,0,45,45,0,0,0,45,0,45,0,45,45,0,45,0,45,0,45,0,45,0,0,45,0,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,20,0,20,20,0,0,0,20,0,20,0,20,20,0,20,0,20,0,20,0,20,0,0,20,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
