0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,117,117,0,0,117,117,0,117,0,0,117,117,138,0,138,0,220,138,138,138,138,0,0,220,220,24,0,0,0,0,0,0,0,0,0
0,128,128,0,0,128,128,0,128,0,0,128,128,164,0,164,0,195,164,164,164,164,0,0,195,195,164,0,0,0,0,0,0,0,0,0
0,123,123,0,0,123,123,0,123,0,0,123,123,210,0,210,0,230,210,210,210,210,0,0,230,230,210,0,0,0,0,0,0,0,0,0
0,154,154,0,0,154,154,0,154,0,0,154,154,177,0,177,0,291,177,177,177,177,0,0,291,291,177,0,0,0,0,0,0,0,0,0
0,131,131,0,0,131,131,0,131,0,0,131,131,249,0,249,0,317,249,249,249,249,0,0,317,317,249,0,0,0,0,0,0,0,0,0
0,141,141,0,0,141,141,0,141,0,0,141,141,213,0,213,0,317,213,213,213,213,0,0,317,317,213,0,0,0,0,0,0,0,0,0
0,84,84,0,0,84,84,0,84,0,0,84,84,195,0,195,0,302,195,195,195,195,0,0,302,302,195,35,0,0,0,0,0,0,0,0
0,54,54,23,23,54,54,0,54,23,23,54,54,188,23,188,0,336,188,188,188,188,23,0,336,336,188,25,0,0,0,0,0,0,0,0
0,78,78,0,0,78,78,0,78,0,0,78,78,198,0,198,0,414,198,198,198,198,0,0,414,414,198,20,0,0,0,0,0,0,0,0
0,91,91,0,0,91,91,0,91,0,0,91,91,189,0,189,0,429,189,189,189,189,0,0,429,429,189,22,0,0,0,0,0,0,0,0
0,68,68,20,20,68,68,0,68,20,20,68,68,161,20,161,0,263,161,161,161,161,20,0,263,263,161,161,0,0,0,0,0,0,0,0
0,53,53,0,0,53,53,0,53,0,0,53,53,178,0,178,0,274,178,178,178,178,0,0,274,274,178,178,0,0,0,0,0,0,0,0
0,76,76,0,0,76,76,0,76,0,0,76,76,161,0,161,0,278,161,161,161,161,0,0,278,278,161,161,0,0,0,0,0,0,0,0
0,46,46,0,0,46,46,0,46,0,0,46,46,150,0,150,0,200,150,150,150,150,0,0,200,200,150,150,25,0,0,0,0,0,0,0
0,24,24,22,22,24,24,0,24,22,22,24,24,110,22,110,0,262,110,110,110,110,22,0,262,262,110,110,27,0,0,0,0,0,0,0
0,57,57,0,0,57,57,0,57,0,0,57,57,125,0,125,0,225,125,125,125,125,0,0,225,225,125,125,25,0,0,0,0,0,0,0
0,88,88,0,0,88,88,0,88,0,0,88,88,157,0,157,0,208,157,157,157,157,0,0,208,208,157,157,25,0,0,0,0,0,0,0
0,85,85,0,0,85,85,0,85,0,0,85,85,184,0,184,0,283,184,184,184,184,0,0,283,283,184,184,0,0,0,0,0,0,0,0
0,62,62,0,0,62,62,0,62,0,0,62,62,173,0,173,0,288,173,173,173,173,0,0,288,288,173,173,33,0,0,0,0,0,0,0
0,55,55,0,0,55,55,0,55,0,0,55,55,222,0,222,0,235,222,222,222,222,0,0,235,235,222,222,25,0,0,0,0,0,0,0
0,75,75,0,0,75,75,0,75,0,0,75,75,186,0,186,0,216,186,186,186,186,0,0,216,216,186,186,27,0,0,0,0,0,0,0
0,73,73,0,0,73,73,0,73,0,0,73,73,183,0,183,0,150,183,183,183,183,0,0,150,150,183,183,0,0,0,0,0,0,0,0
0,54,54,0,0,54,54,0,54,0,0,54,54,227,0,227,0,118,227,227,227,227,0,0,118,118,227,227,0,0,0,0,0,0,0,0
0,93,93,0,0,93,93,0,93,0,0,93,93,200,0,200,0,105,200,200,200,200,0,0,105,105,200,200,0,0,0,0,0,0,0,0
0,133,133,0,0,133,133,0,133,0,0,133,133,166,0,166,0,58,166,166,166,166,0,0,58,58,166,166,0,0,0,0,0,0,0,0
0,182,182,0,0,182,182,0,182,0,0,182,182,165,0,165,0,44,165,165,165,165,0,0,44,44,165,165,0,0,0,0,0,0,0,0
0,201,201,0,0,201,201,0,201,0,0,201,201,125,0,125,0,107,125,125,125,125,0,0,107,107,125,125,0,0,0,0,0,0,0,0
0,176,176,0,0,176,176,0,176,0,0,176,176,102,0,102,0,87,102,102,102,102,0,0,87,87,102,102,102,0,0,0,0,0,0,0
0,169,169,0,0,169,169,0,169,0,0,169,169,102,0,102,0,99,102,102,102,102,0,0,99,99,102,102,102,0,0,0,0,0,0,0
0,159,159,0,0,159,159,0,159,0,0,159,159,105,0,105,0,58,105,105,105,105,0,0,58,58,105,105,105,0,0,0,0,0,0,0
0,168,168,0,0,168,168,0,168,0,0,168,168,123,0,123,0,69,123,123,123,123,0,0,69,69,123,123,123,0,0,0,0,0,0,0
0,139,139,0,0,139,139,0,139,0,0,139,139,106,0,106,0,54,106,106,106,106,0,0,54,54,106,106,106,0,0,0,0,0,0,0
0,99,99,0,0,99,99,0,99,0,0,99,99,96,0,96,0,33,96,96,96,96,0,0,33,33,96,96,96,0,0,0,0,0,0,0
0,109,109,0,0,109,109,0,109,0,0,109,109,103,0,103,0,48,103,103,103,103,0,0,48,48,103,103,103,0,0,0,0,0,0,0
0,89,89,0,0,89,89,0,89,0,0,89,89,99,0,99,0,42,99,99,99,99,0,0,42,42,99,99,99,0,0,0,0,0,0,0
0,39,39,0,0,39,39,0,39,0,0,39,39,142,0,142,0,26,142,142,142,142,0,0,26,26,142,142,142,0,0,0,0,0,0,0
0,42,42,0,0,42,42,0,42,0,0,42,42,82,0,82,0,37,82,82,82,82,0,0,37,37,82,82,82,0,0,0,0,0,0,0
0,31,31,0,0,31,31,0,31,0,0,31,31,47,0,47,0,26,47,47,47,47,0,0,26,26,47,47,47,0,0,0,0,0,0,0
0,48,48,0,0,48,48,0,48,0,0,48,48,63,0,63,0,20,63,63,63,63,0,0,20,20,63,63,63,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,66,66,66,66,66,0,0,66,66,66,66,66,0,0,0,0,0,0,0
0,28,28,0,0,28,28,0,28,0,0,28,28,140,0,140,0,140,140,140,140,140,0,0,140,140,140,140,140,0,0,0,0,0,0,0
0,44,44,0,0,44,44,0,44,0,0,44,44,67,0,67,0,67,67,67,67,67,0,0,67,67,67,67,67,0,0,0,0,0,0,0
0,22,22,0,0,22,22,0,22,0,0,22,22,149,0,149,0,149,149,149,149,149,0,0,149,149,149,149,149,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,89,0,89,89,89,89,89,0,0,89,89,89,89,89,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,84,0,84,84,84,84,84,0,0,84,84,84,84,84,0,0,0,0,0,0,0
0,50,50,0,0,50,50,0,50,0,0,50,50,104,0,104,0,104,104,104,104,104,0,0,104,104,104,104,104,0,0,0,0,0,0,0
0,61,61,0,0,61,61,0,61,0,0,61,61,71,0,71,0,71,71,71,71,71,0,0,71,71,71,71,71,0,0,0,0,0,0,0
0,48,48,0,0,48,48,0,48,0,0,48,48,43,0,43,0,43,43,43,43,43,0,0,43,43,43,43,43,0,0,0,0,0,0,0
0,68,68,0,0,68,68,0,68,0,0,68,68,50,0,50,0,50,50,50,50,50,0,0,50,50,50,50,50,0,0,0,0,0,0,0
0,96,96,0,0,96,96,0,96,0,0,96,96,64,0,64,0,64,64,64,64,64,0,0,64,64,64,64,64,0,0,0,0,0,0,0
0,84,84,0,0,84,84,0,84,0,0,84,84,38,0,38,0,38,38,38,38,38,0,0,38,38,38,38,38,0,0,0,0,0,0,0
0,69,69,0,0,69,69,0,69,0,0,69,69,50,0,50,0,50,50,50,50,50,0,0,50,50,50,50,50,0,0,0,0,0,0,0
0,79,79,0,0,79,79,0,79,0,0,79,79,55,0,55,0,55,55,55,55,55,0,0,55,55,55,55,55,20,0,0,0,0,0,0
0,114,114,0,0,114,114,0,114,0,0,114,114,43,0,43,0,43,43,43,43,43,0,0,43,43,43,43,43,0,0,0,0,0,0,0
0,72,72,0,0,72,72,0,72,0,0,72,72,37,0,37,0,37,37,37,37,37,0,0,37,37,37,37,37,0,0,0,0,0,0,0
0,63,63,0,0,63,63,0,63,0,0,63,63,31,0,31,0,31,31,31,31,31,0,0,31,31,31,31,31,0,0,0,0,0,0,0
0,51,51,0,0,51,51,0,51,0,0,51,51,30,0,30,0,30,30,30,30,30,0,0,30,30,30,30,30,26,0,0,0,0,0,0
0,68,68,0,0,68,68,0,68,0,0,68,68,22,0,22,0,22,22,22,22,22,0,0,22,22,22,22,22,0,0,0,0,0,0,0
0,55,55,0,0,55,55,0,55,0,0,55,55,32,0,32,0,32,32,32,32,32,0,0,32,32,32,32,32,26,0,0,0,0,0,0
0,88,88,0,0,88,88,0,88,0,0,88,88,62,0,62,0,62,62,62,62,62,0,0,62,62,62,62,62,32,0,0,0,0,0,0
0,144,144,0,0,144,144,0,144,0,0,144,144,52,0,52,0,52,52,52,52,52,0,0,52,52,52,52,52,36,0,0,0,0,0,0
0,119,119,0,0,119,119,0,119,0,0,119,119,40,0,40,0,40,40,40,40,40,0,0,40,40,40,40,40,28,0,0,0,0,0,0
0,143,143,0,0,143,143,0,143,0,0,143,143,25,0,25,0,25,25,25,25,25,0,0,25,25,25,25,25,0,0,0,0,0,0,0
0,109,109,0,0,109,109,0,109,0,0,109,109,54,0,54,0,54,54,54,54,54,0,0,54,54,54,54,54,0,0,0,0,0,0,0
0,200,200,0,0,200,200,0,200,0,0,200,200,60,0,60,0,60,60,60,60,60,0,0,60,60,60,60,60,26,0,0,0,0,0,0
0,170,170,0,0,170,170,0,170,0,0,170,170,58,0,58,0,58,58,58,58,58,0,0,58,58,58,58,58,36,0,0,0,0,0,0
0,96,96,0,0,96,96,0,96,0,0,96,96,52,0,52,0,52,52,52,52,52,0,0,52,52,52,52,52,24,0,0,0,0,0,0
0,74,74,0,0,74,74,0,74,0,0,74,74,32,0,32,0,32,32,32,32,32,0,0,32,32,32,32,32,41,0,0,0,0,0,0
0,68,68,0,0,68,68,0,68,0,0,68,68,27,0,27,0,27,27,27,27,27,0,0,27,27,27,27,27,30,0,0,0,0,0,0
0,54,54,0,0,54,54,0,54,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
0,60,60,0,0,60,60,0,60,0,0,60,60,32,0,32,0,32,32,32,32,32,0,0,32,32,32,32,32,34,0,0,0,0,0,0
0,62,62,0,0,62,62,0,62,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
0,50,50,0,0,50,50,0,50,0,0,50,50,32,0,32,0,32,32,32,32,32,0,0,32,32,32,32,32,0,0,0,0,0,0,0
0,62,62,0,0,62,62,0,62,0,0,62,62,27,0,27,0,27,27,27,27,27,0,0,27,27,27,27,27,0,24,0,0,0,0,0
0,26,26,0,0,26,26,0,26,0,0,26,26,32,0,32,0,32,32,32,32,32,0,0,32,32,32,32,32,0,0,0,0,0,0,0
0,24,24,0,0,24,24,0,24,0,0,24,24,20,0,20,0,20,20,20,20,20,0,0,20,20,20,20,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,21,0,0,21,21,0,21,0,0,21,21,26,0,26,0,26,26,26,26,26,0,0,26,26,26,26,26,0,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,28,28,28,28,28,0,0,28,28,28,28,28,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,21,21,21,21,21,0,0,21,21,21,21,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,38,0,0,38,38,0,38,0,0,38,38,58,0,58,0,58,58,58,58,58,0,0,58,58,58,58,58,0,0,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,26,26,26,26,26,0,0,26,26,26,26,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,31,31,31,31,31,0,0,31,31,31,31,31,0,0,0,0,0,0,0
0,45,45,0,0,45,45,0,45,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,31,0,0,31,31,0,31,0,0,31,31,21,0,21,0,21,21,21,21,21,0,0,21,21,21,21,21,0,0,25,0,0,0,0
0,40,40,0,0,40,40,0,40,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0
0,29,29,0,0,29,29,0,29,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0
0,27,27,0,0,27,27,0,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,23,23,23,23,23,0,0,23,23,23,23,23,0,0,0,0,0,0,0
0,26,26,0,0,26,26,0,26,0,0,26,26,37,0,37,0,37,37,37,37,37,0,0,37,37,37,37,37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,58,0,58,58,58,58,58,0,0,58,58,58,58,58,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,66,66,66,66,66,0,0,66,66,66,66,66,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,52,0,52,52,52,52,52,0,0,52,52,52,52,52,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,35,35,35,35,35,0,0,35,35,35,35,35,0,0,0,0,0,0,0
0,21,21,0,0,21,21,0,21,0,0,21,21,43,0,43,0,43,43,43,43,43,0,0,43,43,43,43,43,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,0,65,65,65,65,65,0,0,65,65,65,65,65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,57,0,57,57,57,57,57,0,0,57,57,57,57,57,0,0,0,0,0,0,0
0,20,20,0,0,20,20,0,20,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,28,28,28,28,28,0,0,28,28,28,28,28,0,0,0,0,0,0,0
0,50,50,0,0,50,50,0,50,0,0,50,50,44,0,44,0,44,44,44,44,44,0,0,44,44,44,44,44,0,0,0,0,0,0,0
0,29,29,0,0,29,29,0,29,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,30,0,0,30,30,0,30,0,0,30,30,10,0,10,0,10,10,10,10,10,0,0,10,10,10,10,10,0,0,0,0,0,0,0
0,32,32,0,0,32,32,0,32,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,47,0,0,47,47,0,47,0,0,47,47,22,0,22,0,22,22,22,22,22,0,0,22,22,22,22,22,0,0,0,0,0,0,0
0,35,35,0,0,35,35,0,35,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,53,0,0,53,53,0,53,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,27,0,0,27,27,0,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,61,0,0,61,61,0,61,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,27,0,0,27,27,0,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,46,0,0,46,46,0,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,70,70,0,0,70,70,0,70,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,43,0,0,43,43,0,43,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,60,0,0,60,60,0,60,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,65,0,0,65,65,0,65,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,100,0,0,100,100,0,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,81,0,0,81,81,0,81,0,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,49,0,0,49,49,0,49,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,27,0,0,27,27,0,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,50,0,0,50,50,0,50,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,48,0,0,48,48,0,48,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,51,0,0,51,51,0,51,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,77,0,0,77,77,0,77,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,132,132,0,0,132,132,0,132,0,0,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,148,0,0,148,148,0,148,0,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,136,136,0,0,136,136,0,136,0,0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,118,118,0,0,118,118,0,118,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,142,142,0,0,142,142,0,142,0,0,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123,123,0,0,123,123,0,123,0,0,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152,152,0,0,152,152,0,152,0,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,135,135,0,0,135,135,0,135,0,0,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,148,0,0,148,148,0,148,0,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123,123,0,0,123,123,0,123,0,0,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,112,112,0,0,112,112,0,112,0,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,172,172,0,0,172,172,0,172,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130,130,0,0,130,130,0,130,0,0,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129,129,0,0,129,129,0,129,0,0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,95,0,0,95,95,0,95,0,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106,106,0,0,106,106,0,106,0,0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,97,97,0,0,97,97,0,97,0,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123,123,0,0,123,123,0,123,0,0,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,145,145,0,0,145,145,0,145,0,0,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66,66,0,0,66,66,0,66,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,90,90,0,0,90,90,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,100,0,0,100,100,0,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,65,0,0,65,65,0,65,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,151,151,0,0,151,151,0,151,0,0,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,164,164,0,0,164,164,0,164,0,0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,169,169,0,0,169,169,0,169,0,0,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,136,136,0,0,136,136,0,136,0,0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,195,195,0,0,195,195,0,195,0,0,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,224,224,0,0,224,224,0,224,0,0,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241,241,0,0,241,241,0,241,0,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,253,253,0,0,253,253,0,253,0,0,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,209,209,0,0,209,209,0,209,0,0,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,167,167,0,0,167,167,0,167,0,0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,204,204,0,0,204,204,0,204,0,0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,182,182,0,0,182,182,0,182,0,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,191,191,0,0,191,191,0,191,0,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,203,0,0,203,203,0,203,0,0,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,260,260,0,0,260,260,0,260,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,274,274,0,0,274,274,0,274,0,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0
0,309,309,0,0,309,309,0,309,0,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0
0,267,267,0,0,267,267,0,267,0,0,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0
0,279,279,0,0,279,279,0,279,0,0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,52,0,0
0,251,251,0,0,251,251,0,251,0,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,40,0,0
0,279,279,0,0,279,279,0,279,0,0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,0,0
0,222,222,0,0,222,222,0,222,0,0,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,0,0
0,302,302,0,0,302,302,0,302,0,0,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,0,0
0,216,216,0,0,216,216,0,216,0,0,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,0,0
0,250,250,0,0,250,250,0,250,0,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,0,0
0,260,260,0,0,260,260,0,260,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0
0,182,182,0,0,182,182,0,182,0,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,0
0,216,216,0,0,216,216,0,216,0,0,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,0
0,339,339,0,0,339,339,0,339,0,0,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,0
0,391,391,0,0,391,391,0,391,0,0,391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0
0,384,384,0,0,384,384,0,384,0,0,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,0
0,281,281,0,0,281,281,0,281,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,0
0,323,323,0,0,323,323,0,323,0,0,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0
0,246,246,0,0,246,246,0,246,0,0,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,0,0
0,137,137,0,0,137,137,0,137,0,0,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0
0,96,96,0,0,96,96,0,96,0,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,0
0,109,109,0,0,109,109,0,109,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,207,0,0
0,95,95,0,0,95,95,0,95,0,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0
0,94,94,0,0,94,94,0,94,0,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0
0,130,130,0,0,130,130,0,130,0,0,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,0,0
0,178,178,0,0,178,178,0,178,0,0,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,325,0,0
