0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,354,354,91,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,462,462,107,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,434,434,132,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,543,543,92,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,517,517,95,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,480,480,72,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,409,409,101,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,530,530,67,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,516,516,59,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,475,475,86,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,449,449,52,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,491,491,63,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,528,528,44,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,488,488,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,460,460,52,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,468,468,62,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,449,449,82,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,402,402,73,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,339,339,77,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,437,437,68,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,432,432,51,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,405,405,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,358,358,59,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,367,367,48,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,351,351,53,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,318,318,70,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,287,287,82,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,294,294,70,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,364,364,48,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,357,357,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,362,362,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,383,383,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,412,412,38,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,510,510,45,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,285,285,45,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,543,543,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,583,583,45,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,633,633,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,417,417,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,0,838,838,21,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,748,748,0,103,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,0,742,742,0,81,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,791,791,0,791,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,791,791,24,791,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,929,929,29,929,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,965,965,0,965,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,0,1096,1096,0,1096,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,0,1163,1163,0,1163,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,0,1323,1323,0,1323,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,1418,1418,0,1418,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,0,1124,1124,0,1124,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,677,677,0,677,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,1028,1028,0,1028,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,885,885,0,885,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,0,908,908,0,908,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,0,861,861,0,861,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,856,856,0,856,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,868,868,0,868,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,770,770,0,770,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,725,725,0,725,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,0,666,666,0,666,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,722,722,0,722,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,730,730,0,730,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,0,731,731,0,731,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,646,646,0,646,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,659,659,0,659,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,0,741,741,0,741,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,730,730,0,730,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,687,687,0,687,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,793,793,0,793,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,711,711,0,711,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,668,668,0,668,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,633,633,20,633,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,656,656,0,656,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,661,661,0,661,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,0,727,727,0,727,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,677,677,20,677,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,750,750,750,750,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,799,799,799,799,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,0,899,899,899,899,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,0,1120,1120,1120,1120,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,1015,1015,1015,1015,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,1027,1027,1027,1027,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,932,932,932,932,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,0,978,978,978,978,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,0,835,835,835,835,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,876,876,876,876,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,0,789,789,789,789,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,706,706,706,706,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,626,626,626,626,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,499,499,499,499,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,475,475,475,475,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,493,493,493,493,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,425,425,425,425,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,472,472,472,472,472,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,466,466,466,466,466,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,439,439,439,439,439,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,371,371,371,371,371,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,339,339,339,339,339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,370,370,370,370,370,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,360,360,360,360,360,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,297,297,297,297,297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,295,295,295,295,295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,196,196,196,196,196,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,326,326,326,326,326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,257,257,257,257,257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,319,319,319,319,319,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,332,332,332,332,332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,182,182,182,182,182,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,172,172,172,172,172,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,202,202,202,202,202,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,178,178,178,178,178,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,167,167,167,167,167,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,160,160,160,160,160,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,246,246,246,246,246,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,215,215,215,215,215,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,195,195,195,195,195,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,231,231,231,231,231,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,210,210,210,210,210,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,234,234,234,234,234,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,268,268,268,268,268,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,257,257,257,257,257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,267,267,267,267,267,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,289,289,289,289,289,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,279,279,279,279,279,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,396,396,396,396,396,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,364,364,364,364,364,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,423,423,423,423,423,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,400,400,400,400,400,126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,411,411,411,411,411,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,389,389,389,389,389,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,401,401,401,401,401,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,287,287,287,287,287,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,281,281,281,281,281,103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,243,243,243,243,243,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,231,231,231,231,231,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,166,166,166,166,166,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,172,172,172,172,172,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,116,116,116,116,116,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,111,111,111,111,111,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,95,95,95,95,95,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,111,111,111,111,111,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,94,94,94,94,94,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,83,83,83,83,83,83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,80,80,80,80,80,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,57,57,57,57,57,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,91,91,91,91,91,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,58,58,58,58,58,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,22,22,22,22,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,41,41,41,41,41,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,25,25,25,25,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,33,33,33,33,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,21,21,21,21,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,26,26,26,26,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,29,29,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,25,25,25,25,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,35,35,35,35,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,29,29,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
