0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,83,54,0,54,54,54,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0
0,21,43,0,43,43,43,43,43,43,43,43,43,0,0,0,0,0,0,0,0,0,0
0,47,44,0,44,44,44,44,44,44,44,44,44,22,0,0,0,0,0,0,0,0,0
0,54,53,0,53,53,53,53,53,53,53,53,53,22,0,0,0,0,0,0,0,0,0
0,40,50,0,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0
0,39,82,0,82,82,82,82,82,82,82,82,82,20,0,0,0,0,0,0,0,0,0
0,47,46,0,46,46,46,46,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0
0,38,45,0,45,45,45,45,45,45,45,45,45,0,0,0,0,0,0,0,0,0,0
0,68,25,0,25,25,25,25,25,25,25,25,25,0,0,0,0,0,0,0,0,0,0
0,62,24,0,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,0,0
0,83,34,0,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0
0,44,44,0,44,44,44,44,44,44,44,44,44,44,0,0,0,0,0,0,0,0,0
0,24,51,0,51,51,51,51,51,51,51,51,51,51,22,0,0,0,0,0,0,0,0
0,30,30,0,30,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0
0,0,22,0,22,22,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0
0,36,20,0,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0
0,31,42,0,42,42,42,42,42,42,42,42,42,42,0,0,0,0,0,0,0,0,0
0,40,38,0,38,38,38,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0
0,32,66,0,66,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0
0,57,72,0,72,72,72,72,72,72,72,72,72,72,0,0,0,0,0,0,0,0,0
0,37,74,0,74,74,74,74,74,74,74,74,74,74,0,0,0,0,0,0,0,0,0
0,0,39,0,39,39,39,39,39,39,39,39,39,39,0,0,0,0,0,0,0,0,0
0,55,67,0,67,67,67,67,67,67,67,67,67,67,0,0,0,0,0,0,0,0,0
0,32,91,0,91,91,91,91,91,91,91,91,91,91,0,0,0,0,0,0,0,0,0
0,37,100,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0
0,33,94,0,94,94,94,94,94,94,94,94,94,94,0,25,0,0,0,0,0,0,0
0,41,87,0,87,87,87,87,87,87,87,87,87,87,0,41,0,0,0,0,0,0,0
0,0,106,0,106,106,106,106,106,106,106,106,106,106,0,34,0,0,0,0,0,0,0
0,0,94,0,94,94,94,94,94,94,94,94,94,94,0,61,0,0,0,0,0,0,0
0,0,77,0,77,77,77,77,77,77,77,77,77,77,0,72,0,0,0,0,0,0,0
0,0,80,0,80,80,80,80,80,80,80,80,80,80,0,76,0,0,0,0,0,0,0
0,0,49,0,49,49,49,49,49,49,49,49,49,49,0,73,35,0,0,0,0,0,0
0,0,86,0,86,86,86,86,86,86,86,86,86,86,0,130,33,0,0,0,0,0,0
0,0,57,0,57,57,57,57,57,57,57,57,57,57,0,149,33,0,0,0,0,0,0
0,21,75,0,75,75,75,75,75,75,75,75,75,75,0,124,63,0,0,0,0,0,0
0,0,61,0,61,61,61,61,61,61,61,61,61,61,0,197,52,0,0,0,0,0,0
0,0,63,0,63,63,63,63,63,63,63,63,63,63,0,174,68,0,0,0,0,0,0
0,0,46,0,46,46,46,46,46,46,46,46,46,46,0,180,73,0,0,0,0,0,0
0,0,32,0,32,32,32,32,32,32,32,32,32,32,0,188,52,0,0,0,0,0,0
0,0,8,0,8,8,8,8,8,8,8,8,8,8,0,148,58,0,0,0,0,0,0
0,0,24,0,24,24,24,24,24,24,24,24,24,24,0,172,57,0,0,0,0,0,0
0,0,21,0,21,21,21,21,21,21,21,21,21,21,0,175,90,0,0,0,0,0,0
0,0,34,0,34,34,34,34,34,34,34,34,34,34,0,159,85,0,0,0,0,0,0
0,0,44,0,44,44,44,44,44,44,44,44,44,44,0,139,88,0,0,0,0,0,0
0,0,20,0,20,20,20,20,20,20,20,20,20,20,0,179,101,0,0,0,0,0,0
0,0,34,0,34,34,34,34,34,34,34,34,34,34,0,194,165,0,0,0,0,0,0
0,0,26,0,26,26,26,26,26,26,26,26,26,26,0,202,157,0,0,0,0,0,0
0,0,37,0,37,37,37,37,37,37,37,37,37,37,0,198,140,0,0,0,0,0,0
0,0,31,0,31,31,31,31,31,31,31,31,31,31,0,229,155,0,0,0,0,0,0
0,0,30,0,30,30,30,30,30,30,30,30,30,30,0,264,157,0,0,0,0,0,0
0,0,30,0,30,30,30,30,30,30,30,30,30,30,0,230,177,0,0,0,0,0,0
0,0,31,0,31,31,31,31,31,31,31,31,31,31,0,188,218,0,0,0,0,0,0
0,0,23,0,23,23,23,23,23,23,23,23,23,23,0,200,171,0,0,0,0,0,0
0,0,24,0,24,24,24,24,24,24,24,24,24,24,0,223,226,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,264,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,270,0,0,0,0,0,0
0,0,21,0,21,21,21,21,21,21,21,21,21,21,0,149,305,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,258,0,0,0,0,0,0
0,0,34,0,34,34,34,34,34,34,34,34,34,34,0,142,391,0,0,0,0,0,0
0,0,21,0,21,21,21,21,21,21,21,21,21,21,0,112,367,0,0,0,0,0,0
0,0,35,0,35,35,35,35,35,35,35,35,35,35,0,136,332,0,0,0,0,0,0
0,0,46,0,46,46,46,46,46,46,46,46,46,46,0,96,368,0,0,0,0,0,0
0,0,48,0,48,48,48,48,48,48,48,48,48,48,0,112,365,0,0,0,0,0,0
0,0,27,0,27,27,27,27,27,27,27,27,27,27,0,82,342,0,0,0,0,0,0
0,0,44,0,44,44,44,44,44,44,44,44,44,44,0,64,416,0,0,0,0,0,0
0,0,36,0,36,36,36,36,36,36,36,36,36,36,0,41,352,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,59,420,0,0,0,0,0,0
0,0,33,0,33,33,33,33,33,33,33,33,33,33,0,120,319,0,0,0,0,0,0
0,45,43,0,43,43,43,43,43,43,43,43,43,43,22,61,294,0,0,0,0,0,0
0,20,53,0,53,53,53,53,53,53,53,53,53,53,21,61,342,0,0,0,0,0,0
0,23,41,0,41,41,41,41,41,41,41,41,41,41,41,70,269,0,0,0,0,0,0
0,30,46,0,46,46,46,46,46,46,46,46,46,46,46,86,329,24,0,0,0,0,0
0,45,24,0,24,24,24,24,24,24,24,24,24,24,24,76,334,0,21,0,0,0,0
0,0,32,0,32,32,32,32,32,32,32,32,32,32,32,73,265,0,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,251,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,228,0,22,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,89,216,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,66,188,0,25,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,80,191,0,0,0,0,0,0
0,46,28,0,28,28,28,28,28,28,28,28,28,28,28,74,187,0,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,234,0,26,0,0,0,0
0,0,20,0,20,20,20,20,20,20,20,20,20,20,20,87,156,0,25,0,0,0,0
0,0,21,0,21,21,21,21,21,21,21,21,21,21,21,78,192,0,32,0,0,0,0
0,0,34,0,34,34,34,34,34,34,34,34,34,34,34,61,145,0,35,0,0,0,0
0,21,37,0,37,37,37,37,37,37,37,37,37,37,37,79,217,0,26,21,0,0,0
0,37,24,0,24,24,24,24,24,24,24,24,24,24,24,58,111,0,23,0,29,0,0
0,31,39,0,39,39,39,39,39,39,39,39,39,39,39,71,162,0,39,0,32,0,0
0,0,34,0,34,34,34,34,34,34,34,34,34,34,34,30,126,0,34,0,0,0,0
0,34,38,0,38,38,38,38,38,38,38,38,38,38,38,173,173,0,38,0,0,0,0
0,0,40,0,40,40,40,40,40,40,40,40,40,40,40,143,143,0,40,0,0,0,0
0,0,63,0,63,63,63,63,63,63,63,63,63,63,63,120,120,0,63,0,22,0,0
0,0,47,0,47,47,47,47,47,47,47,47,47,47,47,133,133,0,47,21,21,0,0
0,0,70,0,70,70,70,70,70,70,70,70,70,70,70,163,163,0,70,0,0,0,0
0,0,39,0,39,39,39,39,39,39,39,39,39,39,39,85,85,0,39,0,0,0,0
0,0,49,0,49,49,49,49,49,49,49,49,49,49,49,135,135,0,49,49,49,0,0
0,0,58,0,58,58,58,58,58,58,58,58,58,58,58,127,127,0,58,58,58,0,0
0,0,32,0,32,32,32,32,32,32,32,32,32,32,32,76,76,0,32,32,32,0,0
0,0,39,0,39,39,39,39,39,39,39,39,39,39,39,120,120,0,39,39,39,0,0
0,26,47,0,47,47,47,47,47,47,47,47,47,47,47,56,56,26,47,47,47,0,0
0,0,36,0,36,36,36,36,36,36,36,36,36,36,36,66,66,0,36,36,36,0,0
0,0,50,0,50,50,50,50,50,50,50,50,50,50,50,47,47,0,50,50,50,0,0
0,0,42,0,42,42,42,42,42,42,42,42,42,42,42,77,77,0,42,42,42,0,0
0,0,61,0,61,61,61,61,61,61,61,61,61,61,61,51,51,0,61,61,61,0,0
0,0,74,0,74,74,74,74,74,74,74,74,74,74,74,61,61,0,74,74,74,0,0
0,0,62,0,62,62,62,62,62,62,62,62,62,62,62,20,20,0,62,62,62,0,0
0,0,52,0,52,52,52,52,52,52,52,52,52,52,52,16,16,0,52,52,52,0,0
0,25,59,0,59,59,59,59,59,59,59,59,59,59,59,68,68,25,59,59,59,0,0
0,0,51,0,51,51,51,51,51,51,51,51,51,51,51,41,41,0,51,51,51,0,0
0,0,58,0,58,58,58,58,58,58,58,58,58,58,58,0,0,0,58,58,58,20,0
0,0,41,0,41,41,41,41,41,41,41,41,41,41,41,41,41,0,41,41,41,23,0
0,0,43,0,43,43,43,43,43,43,43,43,43,43,43,41,41,0,43,43,43,17,21
0,0,45,0,45,45,45,45,45,45,45,45,45,45,45,25,25,0,45,45,45,45,0
0,0,60,0,60,60,60,60,60,60,60,60,60,60,60,42,42,0,60,60,60,60,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,48
0,23,60,0,60,60,60,60,60,60,60,60,60,60,60,0,0,23,60,60,60,60,23
