0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
158,0,265,158,136,265,158,265,158,265,158,158,265,158,265,136,0,265,0,0,158,136,136,374,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,426,283,113,426,283,426,283,426,283,283,426,283,426,113,0,426,0,0,283,113,113,332,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,250,240,110,250,240,250,240,250,240,240,250,240,250,110,0,250,0,0,240,110,110,347,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,263,129,99,263,129,263,129,263,129,129,263,129,263,99,0,263,0,0,129,99,99,322,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,262,130,83,262,130,262,130,262,130,130,262,130,262,83,0,262,0,0,130,83,83,337,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,196,116,60,196,116,196,116,196,116,116,196,116,196,60,0,196,0,0,116,60,60,439,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,207,119,70,207,119,207,119,207,119,119,207,119,207,70,0,207,0,0,119,70,70,390,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,180,116,82,180,116,180,116,180,116,116,180,116,180,82,0,180,0,0,116,82,82,333,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,138,110,63,138,110,138,110,138,110,110,138,110,138,63,0,138,0,0,110,63,63,297,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,110,168,61,110,168,110,168,110,168,168,110,168,110,61,0,110,0,0,168,61,61,294,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,85,148,47,85,148,85,148,85,148,148,85,148,85,47,0,85,0,0,148,47,47,325,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,56,122,41,56,122,56,122,56,122,122,56,122,56,41,0,56,0,0,122,41,41,325,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,63,104,47,63,104,63,104,63,104,104,63,104,63,47,0,63,0,0,104,47,47,314,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,27,114,41,27,114,27,114,27,114,114,27,114,27,41,0,27,0,0,114,41,41,319,83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,25,126,42,25,126,25,126,25,126,126,25,126,25,42,0,25,0,0,126,42,42,445,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,101,40,0,101,0,101,0,101,101,0,101,0,40,0,0,0,0,101,40,40,455,455,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,21,81,44,21,81,21,81,21,81,81,21,81,21,44,0,21,0,0,81,44,44,374,374,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,20,93,52,20,93,20,93,20,93,93,20,93,20,52,0,20,0,0,93,52,52,327,327,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,29,74,70,29,74,29,74,29,74,74,29,74,29,70,0,29,0,0,74,70,70,376,376,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,49,95,0,49,0,49,0,49,49,0,49,0,95,0,0,0,0,49,95,95,492,492,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,23,48,109,23,48,23,48,23,48,48,23,48,23,109,0,23,0,0,48,109,109,423,423,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,29,132,0,29,0,29,0,29,29,0,29,0,132,22,0,22,22,29,132,132,419,419,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,31,51,142,31,51,31,51,31,51,51,31,51,31,142,0,31,0,0,51,142,142,480,480,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,30,53,168,30,53,30,53,30,53,53,30,53,30,168,0,30,0,0,53,168,168,320,320,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,56,57,155,56,57,56,57,56,57,57,56,57,56,155,23,56,23,23,57,155,155,377,377,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,30,62,135,30,62,30,62,30,62,62,30,62,30,135,21,30,21,21,62,135,135,337,337,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,36,57,143,36,57,36,57,36,57,57,36,57,36,143,0,36,0,0,57,143,143,373,373,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,30,56,141,30,56,30,56,30,56,56,30,56,30,141,0,30,0,0,56,141,141,363,363,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,30,57,117,30,57,30,57,30,57,57,30,57,30,117,23,30,23,23,57,117,117,368,368,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,28,39,111,28,39,28,39,28,39,39,28,39,28,111,0,28,0,0,39,111,111,306,306,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,108,29,0,29,29,0,108,108,367,367,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,26,98,0,26,0,26,0,26,26,0,26,0,98,21,0,21,21,26,98,98,346,346,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,26,98,0,26,0,26,0,26,26,0,26,0,98,21,0,21,21,26,98,98,365,365,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,28,108,0,28,0,28,0,28,28,0,28,0,108,20,0,20,20,28,108,108,321,321,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,25,76,0,25,0,25,0,25,25,0,25,0,76,0,0,0,0,25,76,76,358,358,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,39,79,0,39,0,39,0,39,39,0,39,0,79,0,0,0,0,39,79,79,353,353,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,38,89,0,38,0,38,0,38,38,0,38,0,89,0,0,0,0,38,89,89,312,312,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,41,95,0,41,0,41,0,41,41,0,41,0,95,23,0,23,23,41,95,95,306,306,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,46,80,0,46,0,46,0,46,46,0,46,0,80,22,0,22,22,46,80,80,298,298,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62,62,262,262,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,41,77,0,41,0,41,0,41,41,0,41,0,77,22,0,22,22,41,77,77,176,176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,54,86,0,54,0,54,0,54,54,0,54,0,86,27,0,27,27,54,86,86,159,159,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,33,102,0,33,0,33,0,33,33,0,33,0,102,0,0,0,0,33,102,102,172,172,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,43,130,0,43,0,43,0,43,43,0,43,0,130,0,0,0,0,43,130,130,116,116,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,82,165,0,82,0,82,0,82,82,0,82,0,165,0,0,0,0,82,165,165,123,123,120,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,70,181,0,70,0,70,0,70,70,0,70,0,181,0,0,0,0,70,181,181,98,98,98,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,107,178,0,107,0,107,0,107,107,0,107,0,178,0,0,0,0,107,178,178,44,44,94,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,119,184,0,119,0,119,0,119,119,0,119,0,184,0,0,0,0,119,184,184,101,101,99,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,114,160,0,114,0,114,0,114,114,0,114,0,160,0,0,0,0,114,160,160,59,59,118,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,115,185,0,115,0,115,0,115,115,0,115,0,185,0,0,0,0,115,185,185,45,45,165,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,102,129,0,102,0,102,0,102,102,0,102,0,129,0,0,0,0,102,129,129,65,65,146,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,85,159,0,85,0,85,0,85,85,0,85,0,159,0,0,0,0,85,159,159,53,53,189,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,134,90,0,134,0,134,0,134,134,0,134,0,90,0,0,0,0,134,90,90,30,30,203,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,130,71,0,130,0,130,0,130,130,0,130,0,71,28,0,28,28,130,71,71,49,49,227,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,158,72,0,158,0,158,0,158,158,0,158,0,72,0,0,0,0,158,72,72,40,40,291,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,140,55,0,140,0,140,0,140,140,0,140,0,55,0,0,0,0,140,55,55,31,31,298,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,183,40,0,183,0,183,0,183,183,0,183,0,40,0,0,0,0,183,40,40,21,21,307,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,154,48,0,154,0,154,0,154,154,0,154,0,48,0,0,0,0,154,48,48,30,30,260,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,180,36,0,180,0,180,0,180,180,0,180,0,36,0,0,0,0,180,36,36,48,48,244,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,202,25,0,202,0,202,0,202,202,0,202,0,25,0,0,0,0,202,25,25,44,44,291,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,202,47,0,202,0,202,0,202,202,0,202,0,47,0,0,0,0,202,47,47,47,47,287,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,178,43,0,178,0,178,0,178,178,0,178,0,43,0,0,0,0,178,43,43,43,43,310,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,171,41,0,171,0,171,0,171,171,0,171,0,41,0,0,0,0,171,41,41,41,41,286,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,170,55,0,170,0,170,0,170,170,0,170,0,55,0,0,0,0,170,55,55,55,55,300,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,234,65,0,234,0,234,0,234,234,0,234,0,65,0,0,0,0,234,65,65,65,65,310,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,187,85,0,187,0,187,0,187,187,0,187,0,85,0,0,0,0,187,85,85,85,85,332,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,157,94,0,157,0,157,0,157,157,0,157,0,94,0,0,0,0,157,94,94,94,94,408,94,53,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,132,68,0,132,0,132,0,132,132,0,132,0,68,0,0,0,0,132,68,68,68,68,386,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,131,48,0,131,0,131,0,131,131,0,131,0,48,0,0,0,0,131,48,48,48,48,480,48,35,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,134,52,0,134,0,134,0,134,134,0,134,0,52,0,0,0,0,134,52,52,52,52,522,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,134,60,0,134,0,134,0,134,134,0,134,0,60,0,0,0,0,134,60,60,60,60,548,60,53,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,170,42,0,170,0,170,0,170,170,0,170,0,42,0,0,0,0,170,42,42,42,42,492,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,135,34,0,135,0,135,0,135,135,0,135,0,34,0,0,0,0,135,34,34,34,34,538,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,132,30,0,132,0,132,0,132,132,0,132,0,30,0,0,0,0,132,30,30,30,30,565,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,154,27,0,154,0,154,0,154,154,0,154,0,27,0,0,0,0,154,27,27,27,27,634,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,138,24,0,138,0,138,0,138,138,0,138,0,24,0,0,0,0,138,24,24,24,24,610,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,100,31,0,100,0,100,0,100,100,0,100,0,31,0,0,0,0,100,31,31,31,31,641,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0,142,23,0,142,0,142,0,142,142,0,142,0,23,0,0,0,0,142,23,23,23,23,668,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,132,24,0,132,0,132,0,132,132,0,132,0,24,0,0,0,0,132,24,24,24,24,572,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,110,24,0,110,0,110,0,110,110,0,110,0,24,0,0,0,0,110,24,24,24,24,509,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,78,34,0,78,0,78,0,78,78,0,78,0,34,0,0,0,0,78,34,34,34,34,471,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,101,32,0,101,0,101,0,101,101,0,101,0,32,0,0,0,0,101,32,32,32,32,435,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,100,49,0,100,0,100,0,100,100,0,100,0,49,0,0,0,0,100,49,49,49,49,453,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,95,44,0,95,0,95,0,95,95,0,95,0,44,0,0,0,0,95,44,44,44,44,375,44,44,20,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,76,37,0,76,0,76,0,76,76,0,76,0,37,0,0,0,0,76,37,37,37,37,316,37,37,21,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,79,44,0,79,0,79,0,79,79,0,79,0,44,0,0,0,0,79,44,44,44,44,373,44,44,21,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,81,27,0,81,0,81,0,81,81,0,81,0,27,0,0,0,0,81,27,27,27,27,289,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,62,44,0,62,0,62,0,62,62,0,62,0,44,0,0,0,0,62,44,44,44,44,340,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,40,41,0,40,0,40,0,40,40,0,40,0,41,0,0,0,0,40,41,41,41,41,338,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,45,42,0,45,0,45,0,45,45,0,45,0,42,0,0,0,0,45,42,42,42,42,398,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,24,20,0,24,0,24,0,24,24,0,24,0,20,0,0,0,0,24,20,20,20,20,428,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,31,31,31,313,31,31,20,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,45,67,0,45,0,45,0,45,45,0,45,0,67,0,0,0,0,45,67,67,67,67,201,67,67,26,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,20,69,0,20,0,20,0,20,20,0,20,0,69,0,0,0,0,20,69,69,69,69,192,69,69,24,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,41,66,0,41,0,41,0,41,41,0,41,0,66,0,0,0,0,41,66,66,66,66,202,66,66,32,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,31,59,0,31,0,31,0,31,31,0,31,0,59,0,0,0,0,31,59,59,59,59,225,59,59,0,21,0,0,0,0,0,0,0,0,0,0,0
38,0,0,38,99,0,38,0,38,0,38,38,0,38,0,99,0,0,0,0,38,99,99,99,99,235,99,99,0,20,0,0,0,0,0,0,0,0,0,0,0
35,0,0,35,109,0,35,0,35,0,35,35,0,35,0,109,0,0,0,0,35,109,109,109,109,288,109,109,0,109,0,0,0,0,0,0,0,0,0,0,0
28,0,0,28,102,0,28,0,28,0,28,28,0,28,0,102,0,0,0,0,28,102,102,102,102,316,102,102,0,102,0,0,0,0,0,0,0,0,0,0,0
22,0,0,22,107,0,22,0,22,0,22,22,0,22,0,107,0,0,0,0,22,107,107,107,107,314,107,107,20,107,34,0,0,0,0,0,0,0,0,0,0
27,0,0,27,124,0,27,0,27,0,27,27,0,27,0,124,0,0,0,0,27,124,124,124,124,316,124,124,21,124,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124,124,124,124,302,124,124,25,124,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105,105,105,105,345,105,105,0,105,0,0,0,0,0,0,0,0,0,0,0
20,0,0,20,53,0,20,0,20,0,20,20,0,20,0,53,0,0,0,0,20,53,53,53,53,334,53,53,21,53,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51,51,51,51,272,51,51,24,51,31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75,75,75,75,249,75,75,21,75,36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67,67,67,67,235,67,67,29,67,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55,55,55,55,181,55,55,25,55,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,64,162,0,162,162,0,64,64,64,64,162,64,64,25,64,75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,78,161,0,161,161,0,78,78,78,78,161,78,78,0,78,73,0,0,0,0,0,0,0,0,0,0
0,0,27,0,57,27,0,27,0,27,0,0,27,0,27,57,168,27,168,168,0,57,57,57,57,168,57,57,0,57,104,0,0,0,0,0,0,0,0,0,0
0,0,21,0,72,21,0,21,0,21,0,0,21,0,21,72,116,21,116,116,0,72,72,72,72,116,72,72,0,72,90,0,0,0,0,0,0,0,0,0,0
0,0,108,0,55,108,0,108,0,108,0,0,108,0,108,55,108,108,108,108,0,55,55,55,55,108,55,55,0,55,103,0,0,0,0,0,0,0,0,0,0
0,0,125,0,37,125,0,125,0,125,0,0,125,0,125,37,125,125,125,125,0,37,37,37,37,125,37,37,0,37,94,0,0,0,0,0,0,0,0,0,0
0,0,69,0,50,69,0,69,0,69,0,0,69,0,69,50,69,69,69,69,0,50,50,50,50,69,50,50,0,50,113,0,0,0,0,0,0,0,0,0,0
0,0,57,0,47,57,0,57,0,57,0,0,57,0,57,47,57,57,57,57,0,47,47,47,47,57,47,47,0,47,98,0,0,0,0,0,0,0,0,0,0
0,0,55,0,53,55,0,55,0,55,0,0,55,0,55,53,55,55,55,55,0,53,53,53,53,55,53,53,0,53,105,21,0,0,0,0,0,0,0,0,0
0,0,39,0,56,39,0,39,0,39,0,0,39,0,39,56,39,39,39,39,0,56,56,56,56,39,56,56,0,56,107,0,0,0,0,0,0,0,0,0,0
0,0,76,0,52,76,0,76,0,76,0,0,76,0,76,52,76,76,76,76,0,52,52,52,52,76,52,52,27,52,47,40,0,0,0,0,0,0,0,0,0
0,0,115,0,34,115,0,115,0,115,0,0,115,0,115,34,115,115,115,115,0,34,34,34,34,115,34,34,24,34,89,43,0,0,0,0,0,0,0,0,0
0,0,90,0,46,90,0,90,0,90,0,0,90,0,90,46,90,90,90,90,0,46,46,46,46,90,46,46,0,46,92,34,0,0,0,0,0,0,0,0,0
0,0,65,0,39,65,0,65,0,65,0,0,65,0,65,39,65,65,65,65,0,39,39,39,39,65,39,39,0,39,74,25,0,0,0,0,0,0,0,0,0
0,0,43,0,24,43,0,43,0,43,0,0,43,0,43,24,43,43,43,43,0,24,24,24,24,43,24,24,20,24,38,0,0,0,0,0,0,0,0,0,0
0,0,54,0,30,54,0,54,0,54,0,0,54,0,54,30,54,54,54,54,0,30,30,30,30,54,30,30,0,30,41,0,0,0,0,0,0,0,0,0,0
0,0,54,0,26,54,0,54,0,54,0,0,54,0,54,26,54,54,54,54,0,26,26,26,26,54,26,26,0,26,52,0,0,0,0,0,0,0,0,0,0
0,0,62,0,24,62,0,62,0,62,0,0,62,0,62,24,62,62,62,62,0,24,24,24,24,62,24,24,0,24,56,0,0,0,0,0,0,0,0,0,0
0,0,70,0,45,70,0,70,0,70,0,0,70,0,70,45,70,70,70,70,0,45,45,45,45,70,45,45,0,45,66,0,0,0,0,0,0,0,0,0,0
0,0,42,0,57,42,0,42,0,42,0,0,42,0,42,57,42,42,42,42,0,57,57,57,57,42,57,57,0,57,58,0,0,0,0,0,0,0,0,0,0
0,0,45,0,65,45,0,45,0,45,0,0,45,0,45,65,45,45,45,45,0,65,65,65,65,45,65,65,0,65,53,0,0,0,0,0,0,0,0,0,0
0,0,37,0,29,37,0,37,0,37,0,0,37,0,37,29,37,37,37,37,0,29,29,29,29,37,29,29,0,29,154,0,0,0,0,0,0,0,0,0,0
0,0,50,0,43,50,0,50,0,50,0,0,50,0,50,43,50,50,50,50,0,43,43,43,43,50,43,43,0,43,57,0,0,0,0,0,0,0,0,0,0
0,0,59,0,22,59,0,59,0,59,0,0,59,0,59,22,59,59,59,59,0,22,22,22,22,59,22,22,0,22,63,0,0,0,0,0,0,0,0,0,0
0,0,49,0,22,49,0,49,0,49,0,0,49,0,49,22,49,49,49,49,0,22,22,22,22,49,22,22,0,22,62,0,0,0,0,0,0,0,0,0,0
0,0,28,0,103,28,0,28,0,28,0,0,28,0,28,103,28,28,28,28,0,103,103,103,103,28,103,103,0,103,78,0,0,0,0,0,0,0,0,0,0
0,0,20,0,143,20,0,20,0,20,0,0,20,0,20,143,20,20,20,20,0,143,143,143,143,20,143,143,0,143,82,0,20,0,0,0,0,0,0,0,0
0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112,112,112,112,0,112,112,0,112,83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,154,154,154,154,0,154,154,0,154,74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,144,144,144,144,0,144,144,26,144,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,152,152,152,152,0,152,152,0,152,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159,159,159,159,0,159,159,20,159,84,0,20,0,0,0,0,0,0,0,0
0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,209,209,209,209,0,209,209,20,209,85,0,30,0,0,0,0,0,0,0,0
0,0,27,0,178,27,0,27,0,27,0,0,27,0,27,178,27,27,27,27,0,178,178,178,178,27,178,178,0,178,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,209,209,209,209,0,209,209,0,209,77,0,36,0,0,0,0,0,0,0,0
0,0,22,0,153,22,0,22,0,22,0,0,22,0,22,153,22,22,22,22,0,153,153,153,153,22,153,153,0,153,78,0,0,0,0,0,0,0,0,0,0
0,0,23,0,150,23,0,23,0,23,0,0,23,0,23,150,23,23,23,23,0,150,150,150,150,23,150,150,0,150,61,0,0,0,0,0,0,0,0,0,0
0,0,27,0,48,27,0,27,0,27,0,0,27,0,27,48,27,27,27,27,0,48,48,48,48,27,48,48,0,48,60,21,0,0,0,0,0,0,0,0,0
0,0,26,0,65,26,0,26,0,26,0,0,26,0,26,65,26,26,26,26,0,65,65,65,65,26,65,65,0,65,48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135,135,135,135,0,135,135,0,135,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73,73,73,73,0,73,73,0,73,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123,123,123,123,0,123,123,36,123,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,43,43,43,0,43,43,34,43,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98,98,98,98,0,98,98,30,98,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79,79,79,79,0,79,79,40,79,79,21,0,0,0,0,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,27,27,27,0,27,27,47,27,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36,36,36,36,0,36,36,48,36,36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56,56,56,56,0,56,56,30,56,56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51,51,51,51,0,51,51,37,51,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,24,24,24,0,24,24,48,24,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37,37,37,37,0,37,37,60,37,37,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26,26,26,26,0,26,26,80,26,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,39,39,39,0,39,39,85,39,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,43,43,43,0,43,43,145,43,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,61,61,61,0,61,61,149,61,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,45,45,45,0,45,45,146,45,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46,46,46,46,0,46,46,128,46,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,61,61,61,0,61,61,109,61,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91,91,91,91,0,91,91,158,91,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102,102,102,102,0,102,102,133,102,102,0,0,0,0,0,0,0,0,0,0
0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82,82,82,82,0,82,82,119,82,82,0,0,0,0,0,0,0,0,0,0
