Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID
,0.0,0.0,0,0,0.0,0.0,,,14:18:00,
,0.0,0.0,0,0,0.0,0.0,,,14:20:00,
,0.0,0.0,0,0,0.0,0.0,,,14:22:00,
,0.0,0.0,0,0,0.0,0.0,,,14:24:00,
,0.0,0.0,0,0,0.0,0.0,,,14:26:00,
,0.0,0.0,0,0,0.0,0.0,,,14:28:00,
,0.0,0.0,0,0,0.0,0.0,,,14:30:00,
,0.0,0.0,0,0,0.0,0.0,,,14:32:00,
,0.0,0.0,0,0,0.0,0.0,,,14:34:00,
,0.0,0.0,0,0,0.0,0.0,,,14:36:00,
,0.0,0.0,0,0,0.0,0.0,,,14:38:00,
,0.0,0.0,0,0,0.0,0.0,,,14:40:00,
,0.0,0.0,0,0,0.0,0.0,,,14:42:00,
,0.0,0.0,0,0,0.0,0.0,,,14:44:00,
,0.0,0.0,0,0,0.0,0.0,,,14:46:00,
,0.0,0.0,0,0,0.0,0.0,,,14:48:00,
,0.0,0.0,0,0,0.0,0.0,,,14:50:00,
,0.0,0.0,0,0,0.0,0.0,,,14:52:00,
,0.0,0.0,0,0,0.0,0.0,,,14:54:00,
,0.0,0.0,0,0,0.0,0.0,,,14:56:00,
,0.0,0.0,0,0,0.0,0.0,,,14:58:00,
,0.0,0.0,0,0,0.0,0.0,,,15:00:00,
,0.0,0.0,0,0,0.0,0.0,,,15:02:00,
"[148.08922171428577, -32.605923380952376]",7.696,0.113,18,3,76.108,66.402,,,15:04:00,
,0.0,0.0,0,0,0.0,0.0,,,15:06:00,
,0.0,0.0,0,0,0.0,0.0,,,15:08:00,
,0.0,0.0,0,0,0.0,0.0,,,15:10:00,
,0.0,0.0,0,0,0.0,0.0,,,15:12:00,
,0.0,0.0,0,0,0.0,0.0,,,15:14:00,
,0.0,0.0,0,0,0.0,0.0,,,15:16:00,
,0.0,0.0,0,0,0.0,0.0,,,15:18:00,
,0.0,0.0,0,0,0.0,0.0,,,15:20:00,
,0.0,0.0,0,0,0.0,0.0,,,15:22:00,
,0.0,0.0,0,0,0.0,0.0,,,15:24:00,
,0.0,0.0,0,0,0.0,0.0,,,15:26:00,
,0.0,0.0,0,0,0.0,0.0,,,15:28:00,
,0.0,0.0,0,0,0.0,0.0,,,15:30:00,
,0.0,0.0,0,0,0.0,0.0,,,15:32:00,
,0.0,0.0,0,0,0.0,0.0,,,15:34:00,
,0.0,0.0,0,0,0.0,0.0,,,15:36:00,
,0.0,0.0,0,0,0.0,0.0,,,15:38:00,
,0.0,0.0,0,0,0.0,0.0,,,15:40:00,
,0.0,0.0,0,0,0.0,0.0,,,15:42:00,
,0.0,0.0,0,0,0.0,0.0,,,15:44:00,
,0.0,0.0,0,0,0.0,0.0,,,15:46:00,
,0.0,0.0,0,0,0.0,0.0,,,15:48:00,
,0.0,0.0,0,0,0.0,0.0,,,15:50:00,
,0.0,0.0,0,0,0.0,0.0,,,15:52:00,
,0.0,0.0,0,0,0.0,0.0,,,15:54:00,
,0.0,0.0,0,0,0.0,0.0,,,15:56:00,
,0.0,0.0,0,0,0.0,0.0,,,15:58:00,
,0.0,0.0,0,0,0.0,0.0,,,16:00:00,
,0.0,0.0,0,0,0.0,0.0,,,16:02:00,
,0.0,0.0,0,0,0.0,0.0,,,16:04:00,
,0.0,0.0,0,0,0.0,0.0,,,16:06:00,
,0.0,0.0,0,0,0.0,0.0,,,16:08:00,
,0.0,0.0,0,0,0.0,0.0,,,16:10:00,
,0.0,0.0,0,0,0.0,0.0,,,16:12:00,
,0.0,0.0,0,0,0.0,0.0,,,16:14:00,
,0.0,0.0,0,0,0.0,0.0,,,16:16:00,
,0.0,0.0,0,0,0.0,0.0,,,16:18:00,
,0.0,0.0,0,0,0.0,0.0,,,16:20:00,
,0.0,0.0,0,0,0.0,0.0,,,16:22:00,
,0.0,0.0,0,0,0.0,0.0,,,16:24:00,
,0.0,0.0,0,0,0.0,0.0,,,16:26:00,
,0.0,0.0,0,0,0.0,0.0,,,16:28:00,
,0.0,0.0,0,0,0.0,0.0,,,16:30:00,
,0.0,0.0,0,0,0.0,0.0,,,16:32:00,
,0.0,0.0,0,0,0.0,0.0,,,16:34:00,
,0.0,0.0,0,0,0.0,0.0,,,16:36:00,
,0.0,0.0,0,0,0.0,0.0,,,16:38:00,
,0.0,0.0,0,0,0.0,0.0,,,16:40:00,
,0.0,0.0,0,0,0.0,0.0,,,16:42:00,
,0.0,0.0,0,0,0.0,0.0,,,16:44:00,
,0.0,0.0,0,0,0.0,0.0,,,16:46:00,
,0.0,0.0,0,0,0.0,0.0,,,16:48:00,
,0.0,0.0,0,0,0.0,0.0,,,16:50:00,
,0.0,0.0,0,0,0.0,0.0,,,16:52:00,
,0.0,0.0,0,0,0.0,0.0,,,16:54:00,
,0.0,0.0,0,0,0.0,0.0,,,16:56:00,
,0.0,0.0,0,0,0.0,0.0,,,16:58:00,
,0.0,0.0,0,0,0.0,0.0,,,17:00:00,
,0.0,0.0,0,0,0.0,0.0,,,17:02:00,
,0.0,0.0,0,0,0.0,0.0,,,17:04:00,
,0.0,0.0,0,0,0.0,0.0,,,17:06:00,
,0.0,0.0,0,0,0.0,0.0,,,17:08:00,
,0.0,0.0,0,0,0.0,0.0,,,17:10:00,
,0.0,0.0,0,0,0.0,0.0,,,17:12:00,
,0.0,0.0,0,0,0.0,0.0,,,17:14:00,
,0.0,0.0,0,0,0.0,0.0,,,17:16:00,
,0.0,0.0,0,0,0.0,0.0,,,17:18:00,
,0.0,0.0,0,0,0.0,0.0,,,17:20:00,
,0.0,0.0,0,0,0.0,0.0,,,17:22:00,
,0.0,0.0,0,0,0.0,0.0,,,17:24:00,
,0.0,0.0,0,0,0.0,0.0,,,17:26:00,
,0.0,0.0,0,0,0.0,0.0,,,17:28:00,
,0.0,0.0,0,0,0.0,0.0,,,17:30:00,
,0.0,0.0,0,0,0.0,0.0,,,17:32:00,
,0.0,0.0,0,0,0.0,0.0,,,17:34:00,
,0.0,0.0,0,0,0.0,0.0,,,17:36:00,
,0.0,0.0,0,0,0.0,0.0,,,17:38:00,
,0.0,0.0,0,0,0.0,0.0,,,17:40:00,
,0.0,0.0,0,0,0.0,0.0,,,17:42:00,
,0.0,0.0,0,0,0.0,0.0,,,17:44:00,
,0.0,0.0,0,0,0.0,0.0,,,17:46:00,
,0.0,0.0,0,0,0.0,0.0,,,17:48:00,
,0.0,0.0,0,0,0.0,0.0,,,17:50:00,
,0.0,0.0,0,0,0.0,0.0,,,17:52:00,
,0.0,0.0,0,0,0.0,0.0,,,17:54:00,
,0.0,0.0,0,0,0.0,0.0,,,17:56:00,
,0.0,0.0,0,0,0.0,0.0,,,17:58:00,
,0.0,0.0,0,0,0.0,0.0,,,18:00:00,
,0.0,0.0,0,0,0.0,0.0,,,18:02:00,
,0.0,0.0,0,0,0.0,0.0,,,18:04:00,
,0.0,0.0,0,0,0.0,0.0,,,18:06:00,
,0.0,0.0,0,0,0.0,0.0,,,18:08:00,
,0.0,0.0,0,0,0.0,0.0,,,18:10:00,
,0.0,0.0,0,0,0.0,0.0,,,18:12:00,
,0.0,0.0,0,0,0.0,0.0,,,18:14:00,
,0.0,0.0,0,0,0.0,0.0,,,18:16:00,
,0.0,0.0,0,0,0.0,0.0,,,18:18:00,
,0.0,0.0,0,0,0.0,0.0,,,18:20:00,
,0.0,0.0,0,0,0.0,0.0,,,18:22:00,
,0.0,0.0,0,0,0.0,0.0,,,18:24:00,
,0.0,0.0,0,0,0.0,0.0,,,18:26:00,
,0.0,0.0,0,0,0.0,0.0,,,18:28:00,
,0.0,0.0,0,0,0.0,0.0,,,18:30:00,
,0.0,0.0,0,0,0.0,0.0,,,18:32:00,
,0.0,0.0,0,0,0.0,0.0,,,18:34:00,
,0.0,0.0,0,0,0.0,0.0,,,18:36:00,
,0.0,0.0,0,0,0.0,0.0,,,18:38:00,
,0.0,0.0,0,0,0.0,0.0,,,18:40:00,
,0.0,0.0,0,0,0.0,0.0,,,18:42:00,
,0.0,0.0,0,0,0.0,0.0,,,18:44:00,
,0.0,0.0,0,0,0.0,0.0,,,18:46:00,
,0.0,0.0,0,0,0.0,0.0,,,18:48:00,
,0.0,0.0,0,0,0.0,0.0,,,18:50:00,
,0.0,0.0,0,0,0.0,0.0,,,18:52:00,
,0.0,0.0,0,0,0.0,0.0,,,18:54:00,
,0.0,0.0,0,0,0.0,0.0,,,18:56:00,
,0.0,0.0,0,0,0.0,0.0,,,18:58:00,
,0.0,0.0,0,0,0.0,0.0,,,19:00:00,
,0.0,0.0,0,0,0.0,0.0,,,19:02:00,
,0.0,0.0,0,0,0.0,0.0,,,19:04:00,
,0.0,0.0,0,0,0.0,0.0,,,19:06:00,
,0.0,0.0,0,0,0.0,0.0,,,19:08:00,
,0.0,0.0,0,0,0.0,0.0,,,19:10:00,
,0.0,0.0,0,0,0.0,0.0,,,19:12:00,
,0.0,0.0,0,0,0.0,0.0,,,19:14:00,
,0.0,0.0,0,0,0.0,0.0,,,19:16:00,
,0.0,0.0,0,0,0.0,0.0,,,19:18:00,
,0.0,0.0,0,0,0.0,0.0,,,19:20:00,
,0.0,0.0,0,0,0.0,0.0,,,19:22:00,
,0.0,0.0,0,0,0.0,0.0,,,19:24:00,
,0.0,0.0,0,0,0.0,0.0,,,19:26:00,
,0.0,0.0,0,0,0.0,0.0,,,19:28:00,
,0.0,0.0,0,0,0.0,0.0,,,19:30:00,
,0.0,0.0,0,0,0.0,0.0,,,19:32:00,
,0.0,0.0,0,0,0.0,0.0,,,19:34:00,
,0.0,0.0,0,0,0.0,0.0,,,19:36:00,
,0.0,0.0,0,0,0.0,0.0,,,19:38:00,
,0.0,0.0,0,0,0.0,0.0,,,19:40:00,
,0.0,0.0,0,0,0.0,0.0,,,19:42:00,
,0.0,0.0,0,0,0.0,0.0,,,19:44:00,
,0.0,0.0,0,0,0.0,0.0,,,19:46:00,
,0.0,0.0,0,0,0.0,0.0,,,19:48:00,
,0.0,0.0,0,0,0.0,0.0,,,19:50:00,
,0.0,0.0,0,0,0.0,0.0,,,19:52:00,
,0.0,0.0,0,0,0.0,0.0,,,19:54:00,
,0.0,0.0,0,0,0.0,0.0,,,19:56:00,
,0.0,0.0,0,0,0.0,0.0,,,19:58:00,
,0.0,0.0,0,0,0.0,0.0,,,20:00:00,
,0.0,0.0,0,0,0.0,0.0,,,20:02:00,
,0.0,0.0,0,0,0.0,0.0,,,20:04:00,
,0.0,0.0,0,0,0.0,0.0,,,20:06:00,
,0.0,0.0,0,0,0.0,0.0,,,20:08:00,
,0.0,0.0,0,0,0.0,0.0,,,20:10:00,
,0.0,0.0,0,0,0.0,0.0,,,20:12:00,
,0.0,0.0,0,0,0.0,0.0,,,20:14:00,
,0.0,0.0,0,0,0.0,0.0,,,20:16:00,
,0.0,0.0,0,0,0.0,0.0,,,20:18:00,
,0.0,0.0,0,0,0.0,0.0,,,20:20:00,
,0.0,0.0,0,0,0.0,0.0,,,20:22:00,
,0.0,0.0,0,0,0.0,0.0,,,20:24:00,
,0.0,0.0,0,0,0.0,0.0,,,20:26:00,
,0.0,0.0,0,0,0.0,0.0,,,20:28:00,
,0.0,0.0,0,0,0.0,0.0,,,20:30:00,
,0.0,0.0,0,0,0.0,0.0,,,20:32:00,
,0.0,0.0,0,0,0.0,0.0,,,20:34:00,
,0.0,0.0,0,0,0.0,0.0,,,20:36:00,
,0.0,0.0,0,0,0.0,0.0,,,20:38:00,
,0.0,0.0,0,0,0.0,0.0,,,20:40:00,
,0.0,0.0,0,0,0.0,0.0,,,20:42:00,
,0.0,0.0,0,0,0.0,0.0,,,20:44:00,
,0.0,0.0,0,0,0.0,0.0,,,20:46:00,
,0.0,0.0,0,0,0.0,0.0,,,20:48:00,
,0.0,0.0,0,0,0.0,0.0,,,20:50:00,
,0.0,0.0,0,0,0.0,0.0,,,20:52:00,
,0.0,0.0,0,0,0.0,0.0,,,20:54:00,
,0.0,0.0,0,0,0.0,0.0,,,20:56:00,
,0.0,0.0,0,0,0.0,0.0,,,20:58:00,
,0.0,0.0,0,0,0.0,0.0,,,21:00:00,
,0.0,0.0,0,0,0.0,0.0,,,21:02:00,
,0.0,0.0,0,0,0.0,0.0,,,21:04:00,
,0.0,0.0,0,0,0.0,0.0,,,21:06:00,
,0.0,0.0,0,0,0.0,0.0,,,21:08:00,
,0.0,0.0,0,0,0.0,0.0,,,21:10:00,
,0.0,0.0,0,0,0.0,0.0,,,21:12:00,
,0.0,0.0,0,0,0.0,0.0,,,21:14:00,
,0.0,0.0,0,0,0.0,0.0,,,21:16:00,
,0.0,0.0,0,0,0.0,0.0,,,21:18:00,
,0.0,0.0,0,0,0.0,0.0,,,21:20:00,
,0.0,0.0,0,0,0.0,0.0,,,21:22:00,
,0.0,0.0,0,0,0.0,0.0,,,21:24:00,
,0.0,0.0,0,0,0.0,0.0,,,21:26:00,
,0.0,0.0,0,0,0.0,0.0,,,21:28:00,
,0.0,0.0,0,0,0.0,0.0,,,21:30:00,
,0.0,0.0,0,0,0.0,0.0,,,21:32:00,
,0.0,0.0,0,0,0.0,0.0,,,21:34:00,
,0.0,0.0,0,0,0.0,0.0,,,21:36:00,
,0.0,0.0,0,0,0.0,0.0,,,21:38:00,
,0.0,0.0,0,0,0.0,0.0,,,21:40:00,
,0.0,0.0,0,0,0.0,0.0,,,21:42:00,
,0.0,0.0,0,0,0.0,0.0,,,21:44:00,
,0.0,0.0,0,0,0.0,0.0,,,21:46:00,
,0.0,0.0,0,0,0.0,0.0,,,21:48:00,
,0.0,0.0,0,0,0.0,0.0,,,21:50:00,
,0.0,0.0,0,0,0.0,0.0,,,21:52:00,
,0.0,0.0,0,0,0.0,0.0,,,21:54:00,
,0.0,0.0,0,0,0.0,0.0,,,21:56:00,
,0.0,0.0,0,0,0.0,0.0,,,21:58:00,
,0.0,0.0,0,0,0.0,0.0,,,22:00:00,
,0.0,0.0,0,0,0.0,0.0,,,22:02:00,
,0.0,0.0,0,0,0.0,0.0,,,22:04:00,
,0.0,0.0,0,0,0.0,0.0,,,22:06:00,
,0.0,0.0,0,0,0.0,0.0,,,22:08:00,
,0.0,0.0,0,0,0.0,0.0,,,22:10:00,
,0.0,0.0,0,0,0.0,0.0,,,22:12:00,
,0.0,0.0,0,0,0.0,0.0,,,22:14:00,
,0.0,0.0,0,0,0.0,0.0,,,22:16:00,
,0.0,0.0,0,0,0.0,0.0,,,22:18:00,
,0.0,0.0,0,0,0.0,0.0,,,22:20:00,
,0.0,0.0,0,0,0.0,0.0,,,22:22:00,
,0.0,0.0,0,0,0.0,0.0,,,22:24:00,
,0.0,0.0,0,0,0.0,0.0,,,22:26:00,
,0.0,0.0,0,0,0.0,0.0,,,22:28:00,
,0.0,0.0,0,0,0.0,0.0,,,22:30:00,
,0.0,0.0,0,0,0.0,0.0,,,22:32:00,
,0.0,0.0,0,0,0.0,0.0,,,22:34:00,
,0.0,0.0,0,0,0.0,0.0,,,22:36:00,
,0.0,0.0,0,0,0.0,0.0,,,22:38:00,
,0.0,0.0,0,0,0.0,0.0,,,22:40:00,
,0.0,0.0,0,0,0.0,0.0,,,22:42:00,
,0.0,0.0,0,0,0.0,0.0,,,22:44:00,
,0.0,0.0,0,0,0.0,0.0,,,22:46:00,
,0.0,0.0,0,0,0.0,0.0,,,22:48:00,
,0.0,0.0,0,0,0.0,0.0,,,22:50:00,
,0.0,0.0,0,0,0.0,0.0,,,22:52:00,
,0.0,0.0,0,0,0.0,0.0,,,22:54:00,
,0.0,0.0,0,0,0.0,0.0,,,22:56:00,
,0.0,0.0,0,0,0.0,0.0,,,22:58:00,
,0.0,0.0,0,0,0.0,0.0,,,23:00:00,
,0.0,0.0,0,0,0.0,0.0,,,23:02:00,
,0.0,0.0,0,0,0.0,0.0,,,23:04:00,
,0.0,0.0,0,0,0.0,0.0,,,23:06:00,
,0.0,0.0,0,0,0.0,0.0,,,23:08:00,
,0.0,0.0,0,0,0.0,0.0,,,23:10:00,
,0.0,0.0,0,0,0.0,0.0,,,23:12:00,
,0.0,0.0,0,0,0.0,0.0,,,23:14:00,
,0.0,0.0,0,0,0.0,0.0,,,23:16:00,
,0.0,0.0,0,0,0.0,0.0,,,23:18:00,
,0.0,0.0,0,0,0.0,0.0,,,23:20:00,
,0.0,0.0,0,0,0.0,0.0,,,23:22:00,
,0.0,0.0,0,0,0.0,0.0,,,23:24:00,
,0.0,0.0,0,0,0.0,0.0,,,23:26:00,
,0.0,0.0,0,0,0.0,0.0,,,23:28:00,
,0.0,0.0,0,0,0.0,0.0,,,23:30:00,
,0.0,0.0,0,0,0.0,0.0,,,23:32:00,
,0.0,0.0,0,0,0.0,0.0,,,23:34:00,
,0.0,0.0,0,0,0.0,0.0,,,23:36:00,
,0.0,0.0,0,0,0.0,0.0,,,23:38:00,
,0.0,0.0,0,0,0.0,0.0,,,23:40:00,
,0.0,0.0,0,0,0.0,0.0,,,23:42:00,
,0.0,0.0,0,0,0.0,0.0,,,23:44:00,
,0.0,0.0,0,0,0.0,0.0,,,23:46:00,
,0.0,0.0,0,0,0.0,0.0,,,23:48:00,
,0.0,0.0,0,0,0.0,0.0,,,23:50:00,
,0.0,0.0,0,0,0.0,0.0,,,23:52:00,
,0.0,0.0,0,0,0.0,0.0,,,23:54:00,
,0.0,0.0,0,0,0.0,0.0,,,23:56:00,
,0.0,0.0,0,0,0.0,0.0,,,23:58:00,
